cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
58, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.08713856074874, 16.979438553290752]"
101, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.64158949756213, 17.74987045655369]"
117, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.08993108517706, 17.003794734376452]"
150, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.64605105240385, 17.74767223277281]"
44, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.096693347310136, 16.984559574016245]"
179, , ,78823,Jindřichov,Nové Losiny,Nové Losiny, ,"[50.116352250398094, 17.007485639626044]"
555, , ,79383,Jindřichov,Jindřichov,Jindřichov,660337,"[50.25313480632568, 17.524542730261686]"
4, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.08689969490491, 17.007408524957903]"
29, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.63441727275864, 17.757576780131295]"
121, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660370,"[50.07260096090991, 17.023943643173425]"
96, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660370,"[50.0797842952923, 17.03077621278203]"
17, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660370,"[50.076870155841284, 17.022491194393645]"
15, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660370,"[50.07721571751489, 17.023208514013795]"
149, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.656665046315446, 17.74551698747924]"
14, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660370,"[50.07713591875088, 17.023094838275973]"
10, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660370,"[50.078161468574606, 17.027270876822147]"
58, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.11724673129762, 17.032201684304322]"
70, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.10888613595316, 16.998087425022643]"
18, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.090737880017066, 16.998630489344816]"
44, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660370,"[50.07662915804602, 17.021715093502618]"
26, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.116563017112874, 17.030560792563985]"
114, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.1137959079538, 17.04620570881865]"
