cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
40, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.20815355958423, 14.162170022669335]"
27, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.51934095289535, 13.743743736296516]"
81, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52846355709827, 13.727659588471829]"
209, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52594847749236, 13.730416016216513]"
38, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.20837842813557, 14.162309877328648]"
49, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.52181664393322, 13.749550561017848]"
75, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.2098122125421, 14.164706629019628]"
158, , ,43401,Želenice,Želenice,Želenice,795933,"[50.529657452233224, 13.725544070385707]"
105, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52487269016578, 13.731477940387862]"
65, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.52422970873042, 13.735098174474116]"
62, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.524003245633885, 13.735685774671637]"
71, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.52126679191266, 13.746559703710926]"
39, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52805867624309, 13.725014040171214]"
30, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.5203844588446, 13.74710424006991]"
58, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.209421798880165, 14.164136388613127]"
32, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.21137694826628, 14.16404958689189]"
61, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.207903115381136, 14.162105687326125]"
16, ,Na Návsi,43401,Želenice,Želenice,Želenice,795933,"[50.52757838303194, 13.728425340170187]"
75, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52796805817894, 13.723324825558413]"
60, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.20931400197138, 14.163717091832154]"
149, , ,43401,Želenice,Želenice,Želenice,795933,"[50.5282219186541, 13.728021981098925]"
151, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52915516493809, 13.724620995690028]"
124, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52501612336452, 13.728321785667301]"
47, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.5248811138005, 13.733347205543259]"
141, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52757979875223, 13.729028879259205]"
84, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.208305014877375, 14.15892554429021]"
57, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.21087007544015, 14.163384532032712]"
8, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.21043527393026, 14.163577493518872]"
539, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52577826655679, 13.72345688892338]"
48, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.207651108141036, 14.162099280308379]"
25, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.209879834110005, 14.163616437979863]"
9, ,U Rybníka,27341,Želenice,Želenice,Želenice,795917,"[50.210529590546294, 14.16468118815706]"
154, , ,43401,Želenice,Želenice,Želenice,795933,"[50.527317752790246, 13.724231467654036]"
12, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.51985329077125, 13.746542559078046]"
128, , ,43401,Želenice,Želenice,Želenice,795933,"[50.524988078297575, 13.727930546354147]"
44, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.51930821748283, 13.746797344314858]"
16, ,U Rybníka,27341,Želenice,Želenice,Želenice,795917,"[50.21079508685559, 14.165664901497964]"
18, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.2106921596689, 14.163494403107752]"
146, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52828754847222, 13.72911280299465]"
67, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.52021992743932, 13.742416149478618]"
3, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.519497524353845, 13.744809548891253]"
148, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52819128462248, 13.728247732158845]"
80, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52845066687055, 13.727529840482063]"
58, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52832974023246, 13.726887431828334]"
40, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.521340432929065, 13.748498136152108]"
119, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52867915915232, 13.724921169468553]"
63, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.20772827513637, 14.162405883634543]"
14, , ,43401,Želenice,Želenice,Želenice,795933,"[50.527632049244595, 13.728075957116022]"
55, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.52106246587204, 13.746737741641432]"
76, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52870365281141, 13.72463581379792]"
72, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.52064170333777, 13.741660778305116]"
94, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52831089784126, 13.72342831210346]"
49, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52881396803535, 13.726106952495924]"
85, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.21192299945677, 14.162358904115937]"
22, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.52116337260097, 13.748669460253154]"
86, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.210537718535576, 14.162199188253721]"
40, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52783988243291, 13.72519939162438]"
81, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.20873996149458, 14.160317744035192]"
100, , ,43401,Želenice,Želenice,Želenice,795933,"[50.528397225452785, 13.726385022536242]"
47, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.20757976045956, 14.162125582340451]"
130, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52499949804216, 13.728163828937422]"
44, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.20830611681172, 14.162169155251249]"
108, , ,43401,Želenice,Želenice,Želenice,795933,"[50.525104995141604, 13.730485547224928]"
142, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52775469445669, 13.729032440172455]"
4, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52839755133117, 13.727082486883134]"
125, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52879355328495, 13.726657810495912]"
532, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52633229037147, 13.720042724278592]"
1, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.51948513052948, 13.745775028196281]"
77, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52869029637527, 13.724762781038322]"
5031, , ,43401,Želenice,Želenice,Želenice,795933,"[50.526137314767695, 13.720363723031491]"
542, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52585704587657, 13.724393804145711]"
50, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.521288395325136, 13.750205664580593]"
20, ,U Rybníka,27341,Želenice,Želenice,Želenice,795917,"[50.21150313152761, 14.163726398731148]"
44, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52822396061663, 13.726007307121687]"
20, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.519458602248676, 13.74600903702996]"
51, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52856521703206, 13.72692362340624]"
