cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
37, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56295455670214, 15.822392618232733]"
8, , ,79065,Vlčice,Vojtovice,Vojtovice,783820,"[50.32155028245773, 17.032880182919648]"
210, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56607431831789, 15.821271686051306]"
218, , ,54101,Vlčice,Vlčice,Vlčice,783765,"[50.584203773596045, 15.828444041964394]"
31, , ,79065,Vlčice,Dolní Les,Dolní Les,783790,"[50.34802665495484, 17.068354736097778]"
5, , ,79065,Vlčice,Dolní Les,Dolní Les,783790,"[50.34947011744731, 17.071231560594278]"
234, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.55907984016833, 15.825742830676457]"
208, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56359702129199, 15.820112836435692]"
207, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.565721202578885, 15.820911071763431]"
209, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.565725748266985, 15.820611767447716]"
32, , ,79065,Vlčice,Dolní Les,Dolní Les,783790,"[50.34902232624895, 17.066995888218248]"
202, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.573803380968045, 15.813705650581708]"
184, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56512449615152, 15.820681097439792]"
171, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56076938597656, 15.822344681860615]"
222, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56335978496812, 15.820327555027202]"
5, , ,79065,Vlčice,Vojtovice,Vojtovice,783820,"[50.31917680979448, 17.025278614868622]"
203, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.561841675142965, 15.820482350382962]"
165, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.574157833922456, 15.812886187112845]"
34, , ,79065,Vlčice,Dolní Les,Dolní Les,783790,"[50.350107129002204, 17.066865477636085]"
206, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56594118900764, 15.820827469163586]"
225, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.5652086132682, 15.820835978577126]"
52, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56385391929975, 15.82027817094546]"
200, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56657135428359, 15.819942640905895]"
233, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.559297859963884, 15.827791162893178]"
199, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.55779218174581, 15.822117366882908]"
26, , ,79065,Vlčice,Vojtovice,Vojtovice,783820,"[50.32139760528268, 17.029922477327077]"
223, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56578596980239, 15.820330518982805]"
38, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.565240565436035, 15.818982448522206]"
212, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56622741624609, 15.821740611677377]"
211, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.566415643068474, 15.821236551944036]"
62, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56477108397024, 15.81983734118626]"
232, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.5591456362998, 15.82601479073261]"
213, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56656768245813, 15.821691465431043]"
231, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.55852459983804, 15.825462483764726]"
