cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
101, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02275318589978, 17.238578342956725]"
64, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.025074725917136, 17.239885091099605]"
141, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02143583214229, 17.237499818865565]"
24, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.022141559022934, 17.235741472755805]"
59, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02423782022896, 17.23676685314203]"
285, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.014700514499715, 17.247388947053665]"
103, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02276428856739, 17.238168801565298]"
69, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.023266125176626, 17.231342618275534]"
203, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01722295638403, 17.23786687732865]"
155, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01842732827797, 17.236069347045014]"
182, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02223550825954, 17.229623387496545]"
20, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.021516857786246, 17.23518857309422]"
231, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.021245299471595, 17.235060739173083]"
113, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02205179788121, 17.23596024938261]"
369, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02542433876548, 17.23681765865235]"
252, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.025367389102016, 17.236171184932115]"
15, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02081761059549, 17.235107055147914]"
120, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.021704794464014, 17.23761844065268]"
105, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02282538606295, 17.237552834524525]"
247, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.024328452869604, 17.235862744203157]"
348, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02304307680752, 17.23023972227042]"
202, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.0229170416962, 17.23336069813535]"
305, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.016161685953435, 17.235696899048197]"
270, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01855147124093, 17.23891848238027]"
250, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01867584823687, 17.238845765267513]"
176, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01914682887851, 17.238989690053817]"
244, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.025463606104054, 17.236139002079163]"
347, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02302540892759, 17.230124771633832]"
125, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.0214490425445, 17.23834346770788]"
197, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.022963782396126, 17.233752124980754]"
240, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.016884890247695, 17.239396988563655]"
262, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02376516063959, 17.235058367532783]"
66, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02566715228551, 17.24099941596694]"
221, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.021418232674215, 17.237294853254205]"
279, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01519829379123, 17.239942385555196]"
337, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.022590627315736, 17.230601369488195]"
185, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02026198462729, 17.238584848734842]"
402, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02482118997441, 17.241842370592988]"
123, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.021581508406506, 17.23803440095644]"
72, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02322112599625, 17.232455410778687]"
336, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02263276750934, 17.230721537525653]"
224, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02319538265236, 17.232192582989818]"
29, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02261921740044, 17.231163611045698]"
395, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.0168246901889, 17.242079401030644]"
76, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02469222633306, 17.239523379650883]"
383, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02633321241323, 17.24154547496457]"
298, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.0148825148602, 17.240092465199865]"
340, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02246178247585, 17.230228729269623]"
396, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01551254326236, 17.239434063567064]"
28, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02314444338249, 17.23360062771427]"
