cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
258, ,K Remízku,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.954877047150575, 14.480867745184057]"
2, ,Ke Školce,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.960682058004544, 14.482478397126709]"
177, ,V zahrádkách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95746754528369, 14.47813810159994]"
145, ,V zahrádkách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.957257214314666, 14.477605978590066]"
55, ,Libeňská,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.955819685752196, 14.47777022452215]"
248, ,K Vrbičkám,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95441733902844, 14.482034216614242]"
148, ,Ke Školce,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96046354283033, 14.483087427662012]"
312, ,K Vrbičkám,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95496672989156, 14.478696634500979]"
310, ,K Vrbičkám,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95493765799009, 14.478984119957646]"
277, ,Na Vrškách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96317636239859, 14.483286002809768]"
123, ,Na Osice,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.97054891260125, 14.484972908935603]"
161, ,Nová,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96200965673234, 14.483125390275426]"
322, ,Jesenická,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96079959447891, 14.481342134176804]"
280, ,Na Vrškách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.962875152334604, 14.483574955644666]"
67, ,Na Terase,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.9731924330661, 14.48335707086231]"
81, ,Na Terase,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.97297025883972, 14.4839248167864]"
103, ,K Cihelně,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.96609001944095, 14.48679045804556]"
372, ,Za Brankou,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.959803784261595, 14.477051722781038]"
143, ,Vestecká,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice, ,"[49.968495049580866, 14.4831303001407]"
97, ,Kamenná,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96192359062051, 14.479373422648806]"
111, ,Břežanská,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793221,"[49.96905460015599, 14.47133215873347]"
246, ,K Remízku,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95459445298542, 14.482601496807764]"
