cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
15, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.191804771843394, 16.773858080783572]"
341, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.1926282412861, 16.771729886895486]"
37, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19188686488505, 16.776053353998222]"
16, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.194242891402176, 16.771463378267175]"
378, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.1931387339019, 16.779920451039825]"
377, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19057133107494, 16.76703468649094]"
322, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.196169226433064, 16.776142229876342]"
274, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19324634559408, 16.77588878685798]"
239, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19477185613643, 16.769660271440724]"
66, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19012551714172, 16.77716402882228]"
17, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19424573346181, 16.771504313021403]"
423, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19402720744588, 16.77122228221924]"
430, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19560151495806, 16.770843604423604]"
455, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19693096496512, 16.775026209532715]"
46, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19102919294727, 16.772333128154276]"
23, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.192074201094066, 16.776600234473502]"
237, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19467482357935, 16.769704522143925]"
170, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19318760616473, 16.770427064306705]"
158, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19015044416803, 16.777957319554368]"
213, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19401012191154, 16.77775146417255]"
195, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19326342806132, 16.77636563484967]"
6, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19190309758048, 16.77118040201086]"
247, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.194193295845615, 16.777269996836917]"
249, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19267385573267, 16.779672928677098]"
253, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.192864186572905, 16.77954616492715]"
166, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.192948158261714, 16.77203305382509]"
135, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19150060794553, 16.776374723770154]"
106, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19011382345407, 16.77707499664688]"
1, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.191627067837146, 16.770141928639976]"
350, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19566841164258, 16.77642735368848]"
384, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19410628214737, 16.770621152186905]"
356, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19330200930347, 16.78014285842154]"
199, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19320139021602, 16.777049810156704]"
396, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19435693429469, 16.771470056409658]"
351, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19061157491686, 16.76735103085967]"
392, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.194615865395704, 16.77135589917952]"
306, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19293495964671, 16.77261275759359]"
165, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.189903056259745, 16.76769077351398]"
22, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19192909779702, 16.776499083513382]"
176, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.18993754149091, 16.774825346737828]"
59, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19109738899318, 16.774349872283903]"
141, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.190214949979044, 16.768247957787146]"
175, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.190618029504975, 16.77015328084338]"
238, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19457799413902, 16.769771230860417]"
410, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19505684992406, 16.770683285260265]"
