cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
348, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.934903730390005, 14.489298955788872]"
332, , ,37007,Roudné,Roudné,Roudné,741612,"[48.93811023575961, 14.481253388794679]"
655, ,Pšeničná,37007,Roudné,Roudné,Roudné,741612,"[48.93160829400481, 14.47819216583951]"
635, ,Ovesná,37007,Roudné,Roudné,Roudné,741612,"[48.932510092653324, 14.478053572001468]"
653, ,Pšeničná,37007,Roudné,Roudné,Roudné,741612,"[48.93159351481931, 14.478607234468424]"
161, ,Jakubova,37007,Roudné,Roudné,Roudné,741612,"[48.937766167561115, 14.481562585068426]"
316, ,Polní,37007,Roudné,Roudné,Roudné,741612,"[48.93666393053037, 14.479374631154315]"
328, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.942303411062035, 14.479230721608053]"
214, ,U Rybníčku,37007,Roudné,Roudné,Roudné,741612,"[48.932232262803275, 14.484640496501122]"
338, , ,37007,Roudné,Roudné,Roudné,741612,"[48.94157992559992, 14.478842237341258]"
380, ,Lesní,37007,Roudné,Roudné,Roudné,741612,"[48.93364166485127, 14.476813046766456]"
530, ,Rolní,37007,Roudné,Roudné,Roudné,741612,"[48.933146390559465, 14.481489212595282]"
220, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.93665111419043, 14.484819083819751]"
259, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.93681956942741, 14.483275384631327]"
125, ,U Rybníčku,37007,Roudné,Roudné,Roudné,741612,"[48.933381628148695, 14.486262342933893]"
145, ,Jakubova,37007,Roudné,Roudné,Roudné,741612,"[48.93771668893051, 14.48361890733758]"
159, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.933069013863104, 14.482210964662293]"
167, ,Jakubova,37007,Roudné,Roudné,Roudné,741612,"[48.93756161786214, 14.482975363846087]"
183, ,Roudenská,37007,Roudné,Roudné,Roudné,741612,"[48.93330047009549, 14.484795751620851]"
245, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.940778973880064, 14.476136808370157]"
543, ,Pšeničná,37007,Roudné,Roudné,Roudné,741612,"[48.9338175018496, 14.479708882860633]"
374, , ,37007,Roudné,Roudné,Roudné,741612,"[48.940881612325676, 14.478513566054312]"
240, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.940445502246114, 14.47572262311437]"
