cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
63, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.01699118844505, 17.312184595118982]"
29, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.02546001059253, 17.276096351379383]"
146, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.03774803179829, 17.30744772924731]"
26, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.02333502183855, 17.280027228971505]"
25, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01832567435842, 17.293837315214436]"
22, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.021553534526056, 17.28226434872974]"
108, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.0191879091527, 17.284408811205505]"
109, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.0191377745175, 17.284472603309258]"
224, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.017438175458, 17.308373117165093]"
102, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01561230453063, 17.279911053629235]"
85, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.02323381290125, 17.311761344821157]"
46, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.00529912869338, 17.3174087578991]"
93, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.027355558845855, 17.270980355477388]"
77, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.02603517533995, 17.27449328432891]"
82, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.02544150634499, 17.277221067411254]"
78, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.02590733831997, 17.274330658092072]"
46, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.016786284555955, 17.282450522968595]"
81, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.015132334802736, 17.279185713005806]"
45, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01745114907512, 17.28210994233337]"
273, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.071292223384795, 17.236893881295344]"
44, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.018951152617355, 17.28537061214933]"
83, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.018023132666244, 17.30383852347171]"
