cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
213, ,K Rybárně,27064,Mšec,Mšec,Mšec,700231,"[50.19990072952923, 13.90475065608227]"
47, ,Tyršovo náměstí,27064,Mšec,Mšec,Mšec,700231,"[50.205137413892054, 13.899599694786655]"
61, ,Pod Kostelem,27064,Mšec,Mšec,Mšec,700231,"[50.20396057581842, 13.900157065432145]"
31, ,Prokopova,27064,Mšec,Mšec,Mšec,700231,"[50.20353339054504, 13.898520612271852]"
84, ,Na Hájích,27064,Mšec,Mšec,Mšec,700231,"[50.20530632923698, 13.92365075187847]"
269, ,Hlízova,27064,Mšec,Mšec,Mšec,700231,"[50.20521639938478, 13.893954320828072]"
264, ,Řevničovská,27064,Mšec,Mšec,Mšec,700231,"[50.206286536231595, 13.896039152256295]"
90, ,K Rybárně,27064,Mšec,Mšec,Mšec,700231,"[50.19922350885864, 13.905487787387797]"
45, ,Pod Kostelem,27064,Mšec,Mšec,Mšec,700231,"[50.2045253918502, 13.900926120865513]"
72, ,Vítovská,27064,Mšec,Mšec,Mšec,700231,"[50.199425169284446, 13.903230516982822]"
383, ,Vítovská,27064,Mšec,Mšec,Mšec,700231,"[50.19958312213791, 13.902358610874142]"
395, ,Větrná,27064,Mšec,Mšec,Mšec,700231,"[50.204599043640734, 13.887511867620022]"
251, ,Řevničovská,27064,Mšec,Mšec,Mšec,700231,"[50.205826485081595, 13.894421099123747]"
91, ,Důrasova,27064,Mšec,Mšec,Mšec,700231,"[50.20046810333214, 13.90265944409568]"
244, ,Srbečská,27064,Mšec,Mšec,Mšec,700231,"[50.206455111734975, 13.895405187597198]"
224, ,K Rybárně,27064,Mšec,Mšec,Mšec,700231,"[50.1993870042882, 13.905819204237869]"
220, ,K Rybárně,27064,Mšec,Mšec,Mšec,700231,"[50.19908199996447, 13.906451922269918]"
263, ,Slánská,27064,Mšec,Mšec,Mšec,700231,"[50.20656705134425, 13.902006854299445]"
42, ,Prokopova,27064,Mšec,Mšec,Mšec,700231,"[50.20395846707026, 13.90119562603046]"
29, ,Prokopova,27064,Mšec,Mšec,Mšec,700231,"[50.20339550797382, 13.901805205942999]"
34, ,Prokopova,27064,Mšec,Mšec,Mšec,700231,"[50.20241351795495, 13.902372219788068]"
227, ,K Rybárně,27064,Mšec,Mšec,Mšec,700231,"[50.19884466889719, 13.907124721469682]"
167, ,Řevničovská,27064,Mšec,Mšec,Mšec,700231,"[50.20636360147905, 13.857736310492408]"
