cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
42, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.177175519483676, 17.447851272906174]"
19, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15870627619913, 17.502380786219067]"
25, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.16086611026755, 17.432537213899234]"
43, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15615026979699, 17.488059752123686]"
31, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.16862450059605, 17.510305348104886]"
48, , ,79371,Holčovice,Komora,Komora,640883,"[50.164436888596896, 17.47559781918187]"
2, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.1614495852483, 17.503516712041954]"
56, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.1631460794274, 17.505841963426988]"
176, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15581004228286, 17.443872461047707]"
156, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.14902356949067, 17.43642024016676]"
133, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15660190452431, 17.445566498180767]"
68, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.158316371818664, 17.440217814337974]"
74, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.17128572462648, 17.511868305555737]"
228, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.16118053770667, 17.46093683172033]"
57, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.17246694615738, 17.512823261380294]"
14, , ,79371,Holčovice,Komora,Komora,640883,"[50.17032590111317, 17.45886594850349]"
68, , ,79371,Holčovice,Dlouhá Ves,Dlouhá Ves,640841,"[50.12751230717404, 17.512819651673773]"
187, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15708438137149, 17.445345993232888]"
80, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.158585139569844, 17.498888769049934]"
2, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15435097838714, 17.475776961943716]"
66, , ,79371,Holčovice,Komora,Komora,640883,"[50.163297080412, 17.468841270445726]"
228, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15589665579364, 17.496517804640813]"
