cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
86, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51491873222458, 17.188402391018926]"
35, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51567811731857, 17.19033736030353]"
60, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.516217160177916, 17.193082094575587]"
107, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49724959049841, 17.20674701377923]"
38, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50832773795769, 17.201781905380525]"
70, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.517264280239594, 17.190516818115615]"
39, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49647310657296, 17.21323188732431]"
17, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.515010093805614, 17.191085721396984]"
171, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.515864075959456, 17.193656296446346]"
25, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.509611685151405, 17.203011724657678]"
65, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51588420307429, 17.1908871762833]"
178, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50319194093693, 17.19878665624603]"
29, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50886774611244, 17.203125054427804]"
50, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51719624164366, 17.191813327974486]"
106, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50731658184129, 17.198448389031224]"
244, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50552163566786, 17.20017757794359]"
174, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50717109649921, 17.198020734430347]"
50, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49585224408922, 17.21383058938432]"
162, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.5058324568604, 17.198713174455456]"
51, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.517129818470394, 17.19186451003631]"
197, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51759248685041, 17.19179488531455]"
108, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51793526202592, 17.191044981075823]"
54, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51692573334785, 17.192229362464587]"
41, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49632442341, 17.213410390513577]"
61, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.516117183697524, 17.193269887558074]"
145, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51615426382342, 17.197990758909576]"
184, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.503522626180334, 17.19916357521911]"
20, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.512769615091926, 17.194425797214322]"
279, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50622385819768, 17.19569277643264]"
11, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51509060716712, 17.189240337457967]"
56, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51670324668433, 17.192525563270955]"
63, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51742610065803, 17.191524868220412]"
31, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.495954000130126, 17.208726635198474]"
116, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.497942361175404, 17.20624675594013]"
275, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.505545277682536, 17.20095396625342]"
69, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49754486526848, 17.210208708346407]"
6, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49631873871026, 17.210585784130828]"
224, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51892099745338, 17.190599074593276]"
269, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50518940427646, 17.20058838990606]"
130, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50688046465617, 17.20208658180449]"
120, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49617437067904, 17.206988043439747]"
192, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.51058216692437, 17.20127599153859]"
198, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50205496060723, 17.196723560553828]"
28, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50906301943743, 17.202944717746036]"
20, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51497922472061, 17.19185275821257]"
136, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.496985582175355, 17.208837824986222]"
79, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50716241984496, 17.19887636869126]"
94, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50673754712732, 17.19785946325437]"
13, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49793141125968, 17.21154316528415]"
109, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49756767770568, 17.206522326205327]"
22, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.514685023256924, 17.19239997882911]"
68, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49743743864054, 17.21029500306185]"
264, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.504851030403046, 17.2002209585329]"
57, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.51109923593537, 17.202825769259604]"
96, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49636247288515, 17.206898638373488]"
246, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.502557870103274, 17.19754573890906]"
15, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.508996456056764, 17.201163869701688]"
111, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49806104676559, 17.20968318654153]"
213, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51815391061659, 17.18923205247203]"
98, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51791751066894, 17.191384739013344]"
92, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.5068471143703, 17.198141100896283]"
235, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50537086973891, 17.199692464144963]"
205, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50615232007898, 17.19937154300082]"
91, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49659625331508, 17.206721184918155]"
3, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50680946877347, 17.20031148958242]"
87, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49693734064892, 17.206452867310198]"
23, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51364368645553, 17.192963190237116]"
41, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50812665514752, 17.201193063953284]"
121, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50954542190497, 17.20277447182506]"
76, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51706006762092, 17.192360099894714]"
151, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51599593847453, 17.197058940684656]"
19, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49719901043372, 17.211847420737538]"
35, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50844176046984, 17.202371654636032]"
78, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.495547754658936, 17.208160569432934]"
1, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49550149559752, 17.208006878580125]"
149, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.516065232535425, 17.197492015563768]"
11, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.509701496215904, 17.197611511006205]"
219, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51676404774225, 17.190733545360732]"
114, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.515206635273586, 17.193693722050526]"
70, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.496674900102754, 17.21066092822175]"
260, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50461802637623, 17.199972615915442]"
12, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50829564290406, 17.205153994881076]"
38, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49698940916962, 17.212386310345543]"
75, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.495197067620936, 17.20822625656775]"
154, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49749783053555, 17.21261387108833]"
62, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.517380465887896, 17.19163697554528]"
139, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51568241910531, 17.196259705811514]"
180, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.5133546505314, 17.188352154106653]"
39, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50828692166481, 17.201571830936025]"
119, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50792433697352, 17.200417762259857]"
22, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.4965990002884, 17.210473909144927]"
168, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.515535007713495, 17.1939174067154]"
52, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.517012751666435, 17.191732501045315]"
253, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50957754035179, 17.20243701158441]"
174, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51497466452447, 17.19554853693352]"
63, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.497042271344384, 17.210711180885024]"
1, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51702115773569, 17.190037795420675]"
186, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51689825264767, 17.190055765991296]"
158, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50706824409867, 17.19788488528894]"
211, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.506345037374196, 17.202149108047504]"
1, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51883847476578, 17.192843148641153]"
156, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.515845171848866, 17.196428546865654]"
5, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49567504983899, 17.208894646134862]"
200, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.516024863680414, 17.199111224987412]"
17, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.497447763396934, 17.21237667634203]"
22, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.509376776769095, 17.202096798689066]"
35, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.497049714427256, 17.21209969824513]"
101, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49436351732848, 17.208841877000125]"
15, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.513907124805385, 17.193673210090118]"
132, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49679357199893, 17.207991302586038]"
119, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.514603643117375, 17.194087517412335]"
59, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.51087807984107, 17.203184270198793]"
118, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.506638662182944, 17.201926307417914]"
8, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51452898368771, 17.18690515911327]"
77, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49721317224062, 17.210269106394758]"
25, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50834394639386, 17.205218453063456]"
135, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49879118630578, 17.209365087816245]"
292, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.5083679794547, 17.20392412910288]"
16, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.515077850790426, 17.190829468090488]"
87, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51483145515688, 17.188153793093452]"
2, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51858211468311, 17.191636841426142]"
24, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50832336406501, 17.205179985183634]"
31, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51524878411108, 17.191440215248715]"
