cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
177, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.456268300030985, 15.68434562908525]"
235, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43112098369361, 15.710128853921745]"
77, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.44611279149528, 15.71192956842787]"
17, , ,54401,Třebihošť,Dolní Dehtov,Dolní Dehtov,642754,"[50.42701610833087, 15.724602281607735]"
224, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43381303282924, 15.710865664211685]"
148, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.45578151357181, 15.683785064040633]"
233, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43105073407353, 15.710973998210704]"
228, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43133283057535, 15.71170058576407]"
226, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43149032593961, 15.711253798584421]"
223, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43433928898495, 15.710880110789784]"
221, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.4312204245186, 15.712713974546093]"
217, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43460308970371, 15.706294136419853]"
173, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.4556481781794, 15.683228723572123]"
171, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.456371753522745, 15.682865242066107]"
166, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.455657094155264, 15.684404225817536]"
165, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.453741929430954, 15.679518084982984]"
163, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.454944135080545, 15.694565851286551]"
160, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.45547652688781, 15.688650597624536]"
159, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.44918728619348, 15.69529620379289]"
175, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.456086145639595, 15.68409633878864]"
158, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.44921197939089, 15.692200134145388]"
129, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.45572325750683, 15.68738433759056]"
152, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.45576479436711, 15.68651134532261]"
146, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.45575537257288, 15.684740255756369]"
172, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.455512909365254, 15.68994855139285]"
140, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.45513260863122, 15.68688589131362]"
132, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.455931290103464, 15.688323719553296]"
143, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.45537189448904, 15.68587632281834]"
157, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.456697893118786, 15.683456121806673]"
201, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43618640630893, 15.702622174218336]"
202, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43372071442919, 15.708246313865043]"
203, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43097198287505, 15.713724578242424]"
222, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.430687772426474, 15.713324406428692]"
216, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43289607802232, 15.716382262254204]"
215, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.44517789527311, 15.69708675347475]"
214, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43335692944277, 15.714126785300497]"
95, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.44683705651496, 15.695583064447124]"
1, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.42518501444198, 15.732259233577874]"
13, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.42490827929111, 15.735386611612844]"
124, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.45656153093286, 15.68474416069353]"
