cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
129, , ,50312,Všestary,Všestary,Všestary,787434,"[50.258763381658355, 15.758642908080004]"
19, ,Všestary,25163,Všestary,Všestary,Všestary,787396,"[49.95791064145765, 14.704727345922818]"
53, ,V úvozu,25163,Všestary,Všestary,Všestary,787396,"[49.95960665861596, 14.685293777022785]"
47, , ,50312,Všestary,Rosnice,Rosnice,787418,"[50.248810023258564, 15.7552096231809]"
15, , ,50312,Všestary,Rozběřice,Rozběřice,742228,"[50.26641700042169, 15.752225947608492]"
51, , ,50312,Všestary,Rozběřice,Rozběřice,742228,"[50.265444708348454, 15.750362517598354]"
235, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25628698882288, 15.765211547188349]"
55, , ,50312,Všestary,Lípa,Lípa,683922,"[50.28230163724915, 15.732400123893918]"
41, ,Všestary,25163,Všestary,Všestary,Všestary,787396,"[49.944427664236024, 14.691566951863617]"
161, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25942391940066, 15.757824217239154]"
103, ,V Jedlovci,25163,Všestary,Všestary,Všestary,787396,"[49.948423949863276, 14.690046467925733]"
320, ,Vilová,25163,Všestary,Všestary,Všestary,787396,"[49.95330554184638, 14.67893977454848]"
79, , ,50312,Všestary,Rozběřice,Rozběřice,742228,"[50.2686415704015, 15.749433776289035]"
96, ,V zahradách,25163,Všestary,Všestary,Všestary,787396,"[49.9550001755358, 14.68548759462931]"
19, , ,50312,Všestary,Chlum,Chlum,651541,"[50.27804618996012, 15.748832840574147]"
69, ,Říčanská,25163,Všestary,Všestary,Všestary,787396,"[49.95942014185563, 14.682910195104144]"
61, ,Říčanská,25163,Všestary,Všestary,Všestary,787396,"[49.95914196073423, 14.683567462964263]"
76, , ,50312,Všestary,Chlum,Chlum,651541,"[50.27855803932142, 15.751077677427745]"
25, ,Mnichovická,25163,Všestary,Všestary,Všestary,787396,"[49.959158572898275, 14.686183192528404]"
10, ,Jaroslava Baťchy,25163,Všestary,Všestary,Všestary,787396,"[49.95886360273695, 14.684906760668518]"
60, , ,50312,Všestary,Rosnice,Rosnice,787418,"[50.247669009892334, 15.752827311062857]"
57, , ,50312,Všestary,Bříza,Bříza,787400,"[50.24265574803622, 15.766465400720826]"
75, ,Strančická,25163,Všestary,Všestary,Všestary,787396,"[49.954001879220414, 14.683189805178694]"
252, ,Mnichovická,25163,Všestary,Všestary,Všestary,787396,"[49.958415360745036, 14.688350646050827]"
14, ,Hlavní,25163,Všestary,Menčice,Menčice,787396,"[49.9537348715613, 14.700700183821413]"
247, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25863509040836, 15.757684403723783]"
26, ,Strančická,25163,Všestary,Všestary,Všestary,787396,"[49.95342729661595, 14.683034866189619]"
239, , ,50312,Všestary,Všestary,Všestary,787434,"[50.261277908788124, 15.756725678522375]"
44, , ,50312,Všestary,Všestary,Všestary,787434,"[50.257470458589474, 15.758171508629296]"
90, , ,50312,Všestary,Chlum,Chlum,651541,"[50.280455862799776, 15.74953180345744]"
9, , ,50312,Všestary,Lípa,Lípa,683922,"[50.281126758774555, 15.732201294703549]"
31, ,Jaroslava Baťchy,25163,Všestary,Všestary,Všestary,787396,"[49.9581405862048, 14.68446511118245]"
26, ,Všestary,25163,Všestary,Všestary,Všestary,787396,"[49.95801752832755, 14.704494267897486]"
54, , ,50312,Všestary,Bříza,Bříza,787400,"[50.24082732960543, 15.762400110942535]"
148, , ,50312,Všestary,Všestary,Všestary,787434,"[50.26058503880992, 15.756124780824674]"
39, , ,50312,Všestary,Lípa,Lípa,683922,"[50.27968348742976, 15.72748511559273]"
1, ,Hlavní,25163,Všestary,Menčice,Menčice,787396,"[49.95349766623599, 14.6984237238557]"
71, , ,50312,Všestary,Rozběřice,Rozběřice,742228,"[50.268748602029554, 15.750446162367238]"
58, , ,50312,Všestary,Rosnice,Rosnice,787418,"[50.243858512590904, 15.72941570804763]"
68, , ,50312,Všestary,Rozběřice,Rozběřice,742228,"[50.26870136048071, 15.74990545991595]"
104, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25762026389257, 15.757822290356062]"
84, ,Luční,25163,Všestary,Všestary,Všestary,787396,"[49.950874829542414, 14.687204472472615]"
367, ,Klikatá,25163,Všestary,Všestary,Všestary,787396,"[49.95190559936574, 14.687536490641845]"
39, ,Klikatá,25163,Všestary,Všestary,Všestary,787396,"[49.95095849412544, 14.687672713486808]"
31, , ,50312,Všestary,Rozběřice,Rozběřice,742228,"[50.26495938939978, 15.750479337290548]"
58, , ,50312,Všestary,Lípa,Lípa, ,"[50.27976049974239, 15.72890477514066]"
29, , ,50312,Všestary,Chlum,Chlum,651541,"[50.28071900028623, 15.749353682848938]"
76, , ,50312,Všestary,Rozběřice,Rozběřice,742228,"[50.26903250918716, 15.754771256125657]"
310, ,Na Vávrově II,25163,Všestary,Všestary,Všestary,787396,"[49.94546484354538, 14.694121064042914]"
59, , ,50312,Všestary,Rozběřice,Rozběřice,742228,"[50.26851889649183, 15.755536341619063]"
30, ,Sluneční,25163,Všestary,Všestary,Všestary,787396,"[49.957423569494445, 14.685016092529326]"
85, , ,50312,Všestary,Chlum,Chlum,651541,"[50.274782676605184, 15.748400695739518]"
336, , ,25163,Všestary,Všestary,Všestary,787396,"[49.95926990521613, 14.688429240109187]"
17, , ,50312,Všestary,Chlum,Chlum,651541,"[50.278478847622694, 15.748037281306107]"
19, , ,50312,Všestary,Rozběřice,Rozběřice,742228,"[50.26747337111402, 15.75318072300808]"
61, , ,50312,Všestary,Rozběřice,Rozběřice,742228,"[50.26709703919666, 15.752529225974097]"
21, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25387721938205, 15.756806764099936]"
68, , ,50312,Všestary,Rosnice,Rosnice,787418,"[50.24443162526116, 15.760670763526042]"
209, ,V Hatích,25163,Všestary,Všestary,Všestary,787396,"[49.95918936761776, 14.680745485694809]"
