cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
132, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36704206948748, 15.00979726865536]"
133, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37185430411689, 15.007782971191075]"
224, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37267480414279, 15.00931384055983]"
204, , ,29446,Semčice,Semčice,Semčice,747165,"[50.370170936501275, 15.009131368683644]"
80, , ,29446,Semčice,Semčice,Semčice,747165,"[50.369770593393625, 15.00940682295082]"
42, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36704176034024, 15.008153226350707]"
214, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36790409703899, 15.0090414865985]"
177, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36801543723852, 15.002060633720042]"
46, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36941679535222, 15.006183615974871]"
25, , ,29446,Semčice,Semčice,Semčice,747165,"[50.370592514121086, 15.006696530995749]"
79, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37097350317474, 15.00604339240484]"
32, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36738391512374, 15.007441687991301]"
88, , ,29446,Semčice,Semčice,Semčice,747165,"[50.368583661904346, 15.009584119688663]"
103, , ,29446,Semčice,Semčice,Semčice,747165,"[50.368740076643256, 15.010589663484888]"
104, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36805928912143, 15.009491941468847]"
242, , ,29446,Semčice,Semčice,Semčice,747165,"[50.3697014271659, 15.00178817940421]"
34, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36984860050855, 15.006594876684998]"
97, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36592216865125, 15.008214427705084]"
100, , ,29446,Semčice,Semčice,Semčice,747165,"[50.366343034295454, 15.008397578684903]"
28, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37022349696163, 15.005963393374524]"
186, , ,29446,Semčice,Semčice,Semčice,747165,"[50.371816157067386, 15.008688673144642]"
63, , ,29446,Semčice,Semčice,Semčice,747165,"[50.3667638883698, 15.008081978412926]"
178, , ,29446,Semčice,Semčice,Semčice,747165,"[50.368266057848324, 15.002037166476383]"
221, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37202265091329, 15.009999807398586]"
116, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36909513482454, 15.010614390926454]"
258, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36924390329236, 15.004645341446038]"
107, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36954471460052, 15.01067921499893]"
250, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36590711088303, 15.009396388225573]"
135, , ,29446,Semčice,Semčice,Semčice,747165,"[50.369601455092095, 15.00261681086894]"
130, , ,29446,Semčice,Semčice,Semčice,747165,"[50.369067299157685, 15.002721583076184]"
244, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37211181017024, 15.0084013909]"
26, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37002520385492, 15.005144202870031]"
