cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
73, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60426924191061, 13.90940588656636]"
148, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60177010442677, 13.915911000127384]"
9, , ,41501,Rtyně nad Bílinou,Velvěty,Velvěty,743127,"[50.605181428282805, 13.891099238043594]"
130, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60305067463929, 13.906528347020023]"
129, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.599796611631234, 13.911934697815559]"
72, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60433409777868, 13.90941969986561]"
146, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60019671957888, 13.91401319644291]"
69, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.604654624838304, 13.909546713611979]"
25, , ,41501,Rtyně nad Bílinou,Sezemice,Sezemice,743127,"[50.61439283604485, 13.90464099755003]"
16, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.602810567865646, 13.907867483316501]"
149, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.600479850084135, 13.913634921261657]"
41, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60386496113959, 13.910813156501863]"
162, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.605189091590745, 13.91276276772445]"
77, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.6003798075149, 13.910375029174473]"
15, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60286663451729, 13.907983202558844]"
43, , ,41501,Rtyně nad Bílinou,Sezemice,Sezemice,743127,"[50.61440949791032, 13.906098421592027]"
23, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60318413787107, 13.906498019946756]"
47, , ,41501,Rtyně nad Bílinou,Sezemice,Sezemice,743127,"[50.61457365871605, 13.905796562343957]"
56, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.601432564621426, 13.912833415547293]"
54, , ,41501,Rtyně nad Bílinou,Sezemice,Sezemice,743127,"[50.61278371395692, 13.903104766027345]"
90, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60445363573639, 13.90992123426246]"
6, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.6036009579214, 13.908658486351378]"
68, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.600515076991925, 13.909711755927308]"
16, , ,41501,Rtyně nad Bílinou,Kozlíky,Kozlíky,743127,"[50.613977883809454, 13.885603589560112]"
