cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
32, , ,33501,Čížkov,Liškov,Liškov,618802,"[49.5056026089477, 13.670521387113164]"
1, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.53307034725685, 13.660969076307111]"
53, , ,39301,Čížkov,Čížkov,Čížkov,624063,"[49.438963042219754, 15.117514569833727]"
12, , ,33501,Čížkov,Liškov,Liškov,618802,"[49.503060858587276, 13.672337008185462]"
75, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.563311000445765, 13.671198166189797]"
42, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.53013107032392, 13.647422641452746]"
31, , ,33501,Čížkov,Liškov,Liškov,618802,"[49.502891626666596, 13.671900891159229]"
5, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.5402481546358, 13.68331020101969]"
5, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.533503151937154, 13.661499138425729]"
193, , ,39301,Čížkov,Čížkov,Čížkov,624063,"[49.43684817165815, 15.117941597980089]"
81, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.55999127054592, 13.646600990063698]"
42, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56446570688586, 13.674579106311315]"
59, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.53902684935346, 13.680958078525718]"
56, , ,39301,Čížkov,Čížkov,Čížkov,624063,"[49.43901660691773, 15.114976501635773]"
30, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56382187025662, 13.675150756765847]"
80, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.56175792478745, 13.643711164461417]"
18, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.54475890693787, 13.682024684896462]"
1, , ,39301,Čížkov,Čížkov,Čížkov,624063,"[49.44026529315839, 15.118500249114355]"
31, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.56010064714929, 13.64355159208715]"
37, , ,39301,Čížkov,Čížkov,Čížkov,624063,"[49.44087523698793, 15.118714042953005]"
15, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.57000513594797, 13.683006400208136]"
45, , ,33501,Čížkov,Čečovice,Čečovice,618799,"[49.523264587643446, 13.663253146369842]"
38, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.56085157690654, 13.644388168170698]"
99, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56518348130031, 13.676162126961714]"
89, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.570915288853854, 13.684000827597927]"
63, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56130680613752, 13.671691647687298]"
46, , ,39301,Čížkov,Čížkov,Čížkov,624063,"[49.44099084418642, 15.119356563110072]"
50, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.5438550066648, 13.68158030680446]"
60, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56705440351572, 13.686009271448576]"
17, , ,33501,Čížkov,Liškov,Liškov,618802,"[49.505554398768204, 13.671094117521536]"
16, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.53518946505193, 13.660077945627402]"
12, , ,33563,Čížkov,Chynín,Chynín,796239,"[49.5584868755846, 13.709637890220256]"
14, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.56211860042611, 13.645201943525164]"
14, , ,33501,Čížkov,Měrčín,Měrčín,618811,"[49.51892144834942, 13.683674525140903]"
20, , ,33501,Čížkov,Měrčín,Měrčín,618811,"[49.51870179782812, 13.683162416088837]"
57, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.54404201417618, 13.682520943469234]"
17, , ,33563,Čížkov,Chynín,Chynín,796239,"[49.56093847167434, 13.71321850748694]"
55, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56777169580141, 13.685622862164948]"
16, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56085593970175, 13.672674421767091]"
18, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.55927637892608, 13.650690357090808]"
68, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.56111731086004, 13.64509298843936]"
46, , ,33501,Čížkov,Liškov,Liškov,618802,"[49.5016140157669, 13.66858147690601]"
20, , ,39301,Čížkov,Čížkov,Čížkov,624063,"[49.43740228898344, 15.116347453334656]"
7, , ,33563,Čížkov,Chynín,Chynín,796239,"[49.560120554816045, 13.713124221859518]"
10, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.53151226951939, 13.649327093295]"
75, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56571650727301, 13.677095974092131]"
32, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.53435900319312, 13.661514062899672]"
17, , ,33563,Čížkov,Chynín,Chynín,796239,"[49.55886342292273, 13.713758085605903]"
10, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56038455974285, 13.674011163643284]"
10, , ,33563,Čížkov,Chynín,Chynín,796239,"[49.55927338927856, 13.713483654990487]"
62, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.54304505220069, 13.682066255131097]"
32, , ,33563,Čížkov,Chynín,Chynín,796239,"[49.55945332175905, 13.715077617483423]"
74, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56061476352954, 13.673781123347357]"
4, , ,33501,Čížkov,Liškov,Liškov,618802,"[49.50289164132196, 13.66756984770164]"
7, , ,33563,Čížkov,Chynín,Chynín,796239,"[49.55976384401553, 13.712436518989577]"
75, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.546817311881455, 13.641386469648864]"
22, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.5702126228764, 13.682930499417996]"
9, , ,33563,Čížkov,Chynín,Chynín,796239,"[49.55869263503479, 13.708655197403028]"
18, , ,33501,Čížkov,Liškov,Liškov,618802,"[49.503919441811895, 13.67153069005991]"
54, , ,33501,Čížkov,Čečovice,Čečovice,618799,"[49.52252171520161, 13.659716299080209]"
11, , ,39301,Čížkov,Čížkov,Čížkov,624063,"[49.438588695185736, 15.115515357807146]"
