cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
72, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13002027348967, 15.222616965047802]"
36, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12228996506208, 15.203252741661121]"
38, , ,28907,Opolany,Kanín,Kanín,711977,"[50.123332051590225, 15.198771565765238]"
40, , ,28907,Opolany,Opolany,Opolany,711993,"[50.131352578227876, 15.215389444685192]"
63, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12494944795498, 15.20079097448232]"
3, , ,28907,Opolany,Kanín,Kanín,711977,"[50.122801656280515, 15.20202054248629]"
54, , ,28907,Opolany,Opolany,Opolany,711993,"[50.1309081920681, 15.217831625771007]"
13, , ,28907,Opolany,Opolany,Opolany,711993,"[50.12987455573153, 15.21893781114837]"
107, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12288590508128, 15.197997566750232]"
135, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13178481787917, 15.216633845069135]"
162, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13002950576894, 15.227883556213841]"
68, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13204718949605, 15.24037390610538]"
99, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13216029883988, 15.243681587355844]"
56, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13038222214026, 15.240760603130672]"
33, , ,28907,Opolany,Kanín,Kanín,711977,"[50.124133276260736, 15.200373264194674]"
62, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.131166488164716, 15.24226987968211]"
63, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13063751134099, 15.240668075611273]"
41, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13098047233875, 15.240335261121963]"
53, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12461154501361, 15.200537588350116]"
153, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13177536162399, 15.221355353869344]"
60, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.131200015873176, 15.242347873094786]"
139, , ,28907,Opolany,Opolany,Opolany,711993,"[50.129479225439034, 15.211858996247265]"
42, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.14217898350972, 15.242716784709366]"
40, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.14353570479489, 15.24328421598808]"
18, , ,28907,Opolany,Opolany,Opolany,711993,"[50.12962306135535, 15.22041134670699]"
66, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13049844618381, 15.215473374972465]"
189, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13229959673335, 15.216556115156793]"
130, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13037347169643, 15.213496015817665]"
87, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13088958211241, 15.217158554875457]"
9, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.144183604273174, 15.241398905542749]"
108, , ,28907,Opolany,Opolany,Opolany,711993,"[50.130219812107356, 15.215612941274689]"
33, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.14400081785392, 15.242492813352893]"
7, , ,28907,Opolany,Opolany,Opolany,711993,"[50.12381762641201, 15.210010753332945]"
4, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12285974560925, 15.202450015087265]"
68, , ,28907,Opolany,Opolany,Opolany,711993,"[50.1311154772949, 15.216577672007771]"
91, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13089271231962, 15.217419329005889]"
76, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.130785196615314, 15.24101430910732]"
10, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.14355234199649, 15.241559807945094]"
32, , ,28907,Opolany,Kanín,Kanín,711977,"[50.122577441773565, 15.204436043547332]"
83, , ,28907,Opolany,Kanín,Kanín,711977,"[50.121514208892805, 15.204023674017437]"
52, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13316300068926, 15.242638408067569]"
44, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.1296818593985, 15.240729235853944]"
161, , ,28907,Opolany,Opolany,Opolany,711993,"[50.129174950924636, 15.22058429963341]"
45, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.1294551779364, 15.240813594662738]"
82, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.135603091315495, 15.241118053676471]"
58, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.133136959876325, 15.243557839852887]"
163, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13093379134947, 15.213921197779909]"
26, , ,28907,Opolany,Opolany,Opolany,711993,"[50.1304930830598, 15.222408988138097]"
116, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12004063274078, 15.18463615573316]"
3, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13233959999362, 15.242208259801608]"
47, , ,28907,Opolany,Opolany,Opolany,711993,"[50.130643078956574, 15.227259483078223]"
20, , ,28907,Opolany,Opolany,Opolany,711993,"[50.130087403458596, 15.221126072292657]"
7, , ,28907,Opolany,Opolany,Opolany,711993,"[50.12898746067997, 15.213490238515716]"
8, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.131964727586364, 15.240829866614371]"
6, , ,28907,Opolany,Opolany,Opolany,711993,"[50.124286584856335, 15.211426566876314]"
10, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13263709624213, 15.240739856850473]"
182, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13098309365823, 15.22671834613958]"
134, , ,28907,Opolany,Opolany,Opolany,711993,"[50.129712279122955, 15.218330030068602]"
81, , ,28907,Opolany,Opolany,Opolany,711993,"[50.131890921923635, 15.21711610930945]"
14, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13359091459085, 15.241102024197472]"
34, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13117463596541, 15.240252220880558]"
39, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.133957176342534, 15.242820537121753]"
192, , ,28907,Opolany,Opolany,Opolany,711993,"[50.130930203057346, 15.219547333932525]"
118, , ,28907,Opolany,Kanín,Kanín,711977,"[50.123850578968096, 15.200643822413394]"
6, , ,28907,Opolany,Kanín,Kanín,711977,"[50.1228190880564, 15.202979909913461]"
20, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.134336248947406, 15.250909325603356]"
12, , ,28907,Opolany,Opolany,Opolany,711993,"[50.131346864538386, 15.21720933650913]"
23, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13132270208157, 15.241669856003686]"
118, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13023010678525, 15.218442051162173]"
164, , ,28907,Opolany,Opolany,Opolany,711993,"[50.130642240767514, 15.214458089712998]"
51, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13688847996462, 15.241512294099644]"
27, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.14242513212982, 15.244000519964887]"
11, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.14260749182669, 15.242827630437061]"
3, , ,28907,Opolany,Opolany,Opolany,711993,"[50.12438927016685, 15.211192166722034]"
55, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13090505542975, 15.218015528634048]"
37, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.134175469710094, 15.240900569591759]"
39, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13130605777701, 15.22055966556186]"
89, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12286315530263, 15.196503276722396]"
101, , ,28907,Opolany,Opolany,Opolany,711993,"[50.130716036338, 15.21558553064427]"
17, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12411729809247, 15.201200826568325]"
18, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12407276359776, 15.200796436620607]"
155, , ,28907,Opolany,Opolany,Opolany,711993,"[50.131005860066495, 15.22019773368976]"
102, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13072597124536, 15.215777428759932]"
97, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.12907503284764, 15.240894172752162]"
19, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.14294856607305, 15.242547297713271]"
15, , ,28907,Opolany,Opolany,Opolany,711993,"[50.12955748092668, 15.219606575209417]"
88, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.134711033720954, 15.241614773643303]"
