cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
456, ,Výstavní,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.8657179840181, 18.101423013456216]"
637, ,Chabičovská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.867537300714645, 18.094707973417126]"
178, ,Opavská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86524531463393, 18.09611286216466]"
24, ,Opavská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86323929986227, 18.093254202401962]"
348, ,Lihovarská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86655787907176, 18.090634786798365]"
51, ,U Dvora,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86370037327974, 18.09658628707623]"
364, ,Zahradní,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86094751735833, 18.093283385536292]"
583, ,U Jízdárny,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85563554941529, 18.097128744947]"
551, ,Slunečná,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85717213475046, 18.09935523036717]"
757, ,Okružní,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.854602606160995, 18.098666807440924]"
1001, ,Stodolní,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.862078113715924, 18.092086151639563]"
58, ,Opavská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86481549291607, 18.09479930700793]"
141, ,Opavská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86457402557245, 18.098312570201415]"
222, ,Zahradní,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86164563894385, 18.094393624780988]"
313, ,Novosvětská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86489563270889, 18.09940047675979]"
44, ,Kolářská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86396569870214, 18.0958740086298]"
452, ,Výstavní,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.866142482006595, 18.10073495563653]"
14, ,Osvoboditelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86610709419649, 18.09298645850019]"
658, ,Pod Úbedřím,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85856034645502, 18.099828800285778]"
565, ,Slunečná,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85730880921694, 18.098509149877824]"
308, ,Lomená,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85957147524641, 18.095073081488046]"
27, ,Na Rohuli,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.863088716225114, 18.092734855439936]"
654, ,Pod Úbedřím,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.858180530950634, 18.099182592266015]"
144, ,Opavská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86496029562236, 18.097207768128733]"
75, ,9. května,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.859260423457975, 18.09641378498515]"
92, ,Opavská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86537191748133, 18.0967769564038]"
541, ,Slunečná,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85927339284476, 18.097930548435922]"
508, ,Průmyslová,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.87145541908556, 18.097733760530634]"
64, ,Osvoboditelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86595530772396, 18.09349603516962]"
657, ,Pod Úbedřím,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85849607679878, 18.099809647994935]"
339, ,Budovatelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85785320109065, 18.095906321435365]"
