cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
159, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44267169585842, 17.06723463373468]"
153, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44193682613414, 17.063031517946754]"
132, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.442825948149, 17.066597951284777]"
274, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44213113040713, 17.055317493157187]"
37, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43957263992045, 17.065255652342383]"
135, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44219934014962, 17.06688004523792]"
69, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.440276747834424, 17.066599405408446]"
235, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.45445441629553, 17.030536349948477]"
31, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.440300371338495, 17.06470698278793]"
223, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44650090593235, 17.052868147702178]"
49, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.4402690096368, 17.066135157232093]"
200, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43611778936482, 17.05424669332269]"
193, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.4449889501909, 17.065187619299124]"
121, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.440520096855764, 17.0668525682521]"
205, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.4394004295109, 17.052607328188685]"
212, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.443763046749716, 17.04938269252841]"
30, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44066481233694, 17.064480026838673]"
210, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.443401474653044, 17.0517112786562]"
109, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.439472453953535, 17.06582853588586]"
11, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44156303905111, 17.062777014913404]"
148, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44052949396814, 17.063621282449624]"
137, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44440141829499, 17.06586965921484]"
113, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.441212339040604, 17.061498971310293]"
44, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.440093959014575, 17.06518712927741]"
161, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.442343552162264, 17.067379522717445]"
224, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.45282916525902, 17.039097828481427]"
215, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44429505575196, 17.051857632767152]"
312, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.439279653708745, 17.059711907135213]"
142, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.442377048047994, 17.066790426656393]"
196, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44032765347028, 17.062728734150777]"
115, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.440459795211275, 17.066209551427885]"
144, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.442639323723206, 17.06528420570269]"
259, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44243584054134, 17.0553773307005]"
60, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44161807520496, 17.063075714525507]"
8, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.442134645832745, 17.06322789472706]"
231, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43942840111304, 17.05235427517495]"
304, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44360838897374, 17.06012779452479]"
190, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44441588668041, 17.065199784473982]"
256, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44326975412466, 17.051506105265428]"
