cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
180, ,Podbořanská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.183526835837235, 13.380804822573696]"
182, ,Podbořanská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18349565353013, 13.381137945065358]"
183, ,Podbořanská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18339787280512, 13.381161065769007]"
409, ,Sadová,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17831524989397, 13.386115507510043]"
185, ,Podbořanská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18305659406576, 13.381298413404256]"
186, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17702912132755, 13.373858534012834]"
187, ,Podbořanská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.182766508879226, 13.381494468433802]"
188, ,Podbořanská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18260245518561, 13.381490769616299]"
18, , ,44101,Vroutek,Vidhostice,Vidhostice,781568,"[50.15559849900386, 13.371947878099181]"
189, ,Podbořanská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18240554398605, 13.381523165052025]"
29, , ,44101,Vroutek,Vidhostice,Vidhostice,781568,"[50.15679494052405, 13.372372666016858]"
190, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17724515909361, 13.37383574662158]"
64, , ,44101,Vroutek,Vidhostice,Vidhostice,781568,"[50.155762553641814, 13.371951542229843]"
191, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17724066386052, 13.374162521187188]"
26, , ,44101,Vroutek,Vidhostice,Vidhostice,781568,"[50.155812529148875, 13.37246345974969]"
192, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17990145737976, 13.380557391249056]"
193, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.179170964458706, 13.380900054017447]"
194, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.177434872226684, 13.374102415140937]"
34, , ,44101,Vroutek,Vidhostice,Vidhostice,781568,"[50.1548900360308, 13.371025515289174]"
35, , ,44101,Vroutek,Vidhostice,Vidhostice,781568,"[50.155138355247345, 13.374873517520559]"
195, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17744815432872, 13.374424985246101]"
21, , ,44101,Vroutek,Vidhostice,Vidhostice,781568,"[50.155936281978754, 13.371867987766434]"
179, ,Na Hůrce,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17845317990985, 13.374286354796714]"
553, ,Valovská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18496674009807, 13.38311982751245]"
226, ,Sadová,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17813134404647, 13.386654612534942]"
249, ,Nádražní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18416378559044, 13.374280720436174]"
253, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.177739813468094, 13.375177353156076]"
254, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17590524906874, 13.385368079711183]"
255, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17893658862093, 13.380828014334519]"
256, ,Podbořanská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.185514555402136, 13.381977758801716]"
257, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17572127316138, 13.3854398791167]"
258, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17558793447583, 13.385471390198637]"
83, ,Valovská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18460395593059, 13.384226200227396]"
541, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17542837343771, 13.369663261208608]"
259, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17929122210464, 13.381480575736452]"
260, ,Sadová,43982,Vroutek,Vroutek,Vroutek,786543,"[50.177576020645205, 13.38580872394752]"
261, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.176786980785906, 13.373986625036501]"
262, ,Na Hůrce,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17861947157207, 13.37356724939106]"
263, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.177467923743365, 13.37276342106342]"
264, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17532665345187, 13.385589778371566]"
265, ,Nádražní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.182607193399676, 13.37715583652487]"
266, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17926241331321, 13.381558195569745]"
267, ,Karlovarská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.178465663360775, 13.378050400860323]"
268, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17548126351928, 13.385496598937529]"
269, ,Nádražní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.184117885210924, 13.374928932317957]"
270, ,Valovská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.184630713594856, 13.381960123921145]"
248, ,Na Hůrce,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17846835813205, 13.37360300159723]"
40, , ,44101,Vroutek,Skytaly,Skytaly,749222,"[50.16726796837539, 13.29905497790903]"
247, ,Karlovarská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17803202440642, 13.377147488652628]"
244, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17615414787465, 13.385309257953745]"
227, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17739316044543, 13.382906429893003]"
229, ,Sadová,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17800291607434, 13.387109797505895]"
491, ,Vidhostická,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17160294791652, 13.376650951488564]"
230, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17719593814152, 13.384241707126128]"
231, ,Podbořanská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18503310177804, 13.381610039318028]"
232, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17627724813315, 13.385266004943201]"
233, ,Podbořanská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.185178585276105, 13.381703110579535]"
234, ,Nádražní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18286948032502, 13.376768048464424]"
438, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17602803166217, 13.373851088044255]"
235, ,Nádražní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.183218744122584, 13.376246376552238]"
236, ,Podbořanská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18536637306201, 13.381856997182359]"
237, ,Na Hůrce,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17828033805142, 13.37363332362305]"
238, ,Nádražní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.183795294548545, 13.375444314782243]"
15, , ,44101,Vroutek,Mlýnce,Mlýnce,631752,"[50.160464282207556, 13.317818135173248]"
