cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
264, ,Do Haček,29428,Chotětov,Chotětov,Chotětov,653233,"[50.334421363142596, 14.804717056797232]"
150, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34028179944694, 14.806860526068569]"
266, ,Do Haček,29428,Chotětov,Chotětov,Chotětov,653233,"[50.334369864042074, 14.805393644780397]"
7, ,Husovo náměstí,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33724421568197, 14.800191275985753]"
71, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.324042084248234, 14.769096135457442]"
205, ,Na Nebesích,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33857314763784, 14.806408880451887]"
85, ,Nádražní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.337584886823485, 14.806224443045412]"
178, ,Mírová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.339765479571476, 14.805496273938749]"
182, ,Mírová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33980962628478, 14.804197629837017]"
188, ,Mírová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33956702427318, 14.80454539418483]"
209, ,Na Nebesích,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33845636606814, 14.806957323251908]"
59, ,Nádražní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33766758161209, 14.805675122590557]"
183, ,Husovo náměstí,29428,Chotětov,Chotětov,Chotětov,653233,"[50.337903924645275, 14.801828697613844]"
291, ,Do Haček,29428,Chotětov,Chotětov,Chotětov,653233,"[50.333573424553784, 14.802951328597446]"
277, ,Do Haček,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33210627165147, 14.80447328926537]"
163, ,Nádražní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33764632812197, 14.807184208489812]"
161, ,Smetanova,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34138833295457, 14.804835514090506]"
149, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.340098562987045, 14.806979901616957]"
115, ,Chudoplesy,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33089119601746, 14.805011349985929]"
110, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34070111867273, 14.804277066853206]"
108, ,Nádražní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33993692083521, 14.809019296036958]"
175, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34025707195675, 14.806026884397529]"
174, ,Mírová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.339967968715214, 14.804675013195315]"
172, ,Mírová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33985302893332, 14.805138074066432]"
159, ,Mírová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.339493911636055, 14.807536290908077]"
269, ,Do Haček,29428,Chotětov,Chotětov,Chotětov,653233,"[50.333643996272066, 14.805175379625682]"
1, ,Husovo náměstí,29428,Chotětov,Chotětov,Chotětov,653233,"[50.338040698131856, 14.800553434290158]"
6, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.341007465801006, 14.80399234458099]"
94, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32354327198523, 14.76611133556484]"
11, ,Prokopova,29428,Chotětov,Chotětov,Chotětov,653233,"[50.336311229397985, 14.79844580408484]"
46, ,Palackého,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33525210035687, 14.801357167208556]"
55, ,Nádražní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33972167272614, 14.810011512639809]"
132, ,9. května,29428,Chotětov,Chotětov,Chotětov,653233,"[50.341176932109924, 14.803744722619937]"
82, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32485277931389, 14.769990400775876]"
137, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34013064615182, 14.807773049655593]"
140, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.3402170228925, 14.807400924662307]"
107, ,Nádražní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33732794735163, 14.809862503954395]"
144, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.340749416483355, 14.805335266730589]"
295, ,Na Výsluní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33415201396838, 14.801003852200052]"
20, ,Husovo náměstí,29428,Chotětov,Chotětov,Chotětov,653233,"[50.336317378876515, 14.800404325753723]"
73, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32445902481037, 14.769519608286764]"
93, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32370848512221, 14.76592120265103]"
156, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33986482485486, 14.807840347036908]"
206, ,Na Nebesích,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33872793442389, 14.806972862996952]"
169, ,Mírová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34017820671104, 14.804801571019727]"
251, ,Do Haček,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33408511122051, 14.802675451257805]"
332, ,Na Výsluní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33368419352922, 14.800406377968768]"
193, ,Na Nebesích,29428,Chotětov,Chotětov,Chotětov,653233,"[50.338953570418134, 14.804690569376488]"
12, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32271499320131, 14.766156638967779]"
28, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.323004978572705, 14.769452188990439]"
76, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32432768629917, 14.771601048666744]"
49, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32292117571624, 14.770279614375948]"
274, ,Do Haček,29428,Chotětov,Chotětov,Chotětov,653233,"[50.332608143369185, 14.804723696487224]"
83, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.324962157357, 14.769783530973788]"
290, ,Do Haček,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33348352166379, 14.803281636574805]"
62, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32352809459655, 14.76702554348048]"
