cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
122, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73232078906297, 13.961466328023281]"
5, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73151488811802, 13.9678608380291]"
184, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73044238505485, 13.955099955890057]"
26, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.7363120236528, 13.965478816882365]"
177, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.730694857210615, 13.956225598691114]"
100, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73208536847092, 13.97220202343154]"
172, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73514960427982, 13.959688536917902]"
154, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.733388969842444, 13.965881713578312]"
170, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.730277472260994, 13.954704372804551]"
165, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73061089550417, 13.95564217618914]"
56, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73200813790086, 13.969198997475418]"
160, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.732924124137575, 13.968863106029401]"
110, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73305583951241, 13.965869854793384]"
84, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.7331869669991, 13.968125636131646]"
92, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.732169538543346, 13.968883885406004]"
180, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73169242086243, 13.954494798741457]"
252, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.733712156709316, 13.964217030436364]"
182, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.730367769693046, 13.951724011431077]"
152, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73243257153296, 13.952551452763615]"
161, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73103073708582, 13.960187375803649]"
221, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.732235547794986, 13.95441957326309]"
194, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.730268320447045, 13.95365040849867]"
85, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73105040129689, 13.969552824621966]"
236, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73164244093576, 13.95309291094591]"
272, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.734651100758555, 13.963750355330976]"
199, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.735146862161045, 13.962941086577851]"
249, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.72984836690872, 13.957366549967604]"
72, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73252149831854, 13.95194207537943]"
52, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73153460984762, 13.951376064213703]"
141, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.731295720878904, 13.959983781072697]"
117, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.733363195534444, 13.967280535464663]"
