cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
18, , ,33011,Hromnice,Nynice,Nynice,708399,"[49.84723055511275, 13.511183031642284]"
10, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.8424181415582, 13.452249691740821]"
9, , ,33011,Hromnice,Nynice,Nynice,708399,"[49.845406205764554, 13.5113907661158]"
89, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.844638018907595, 13.451667765403649]"
12, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84815235853327, 13.438424372502967]"
20, , ,33011,Hromnice,Nynice,Nynice,708399,"[49.84672764519114, 13.515112885584346]"
39, , ,33011,Hromnice,Planá,Planá,708402,"[49.8580947429398, 13.519327159405785]"
3, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.85676150811767, 13.48147353986827]"
43, , ,33011,Hromnice,Planá,Planá,708402,"[49.85582617662505, 13.521202830258595]"
65, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.85546862149347, 13.486796676642767]"
67, , ,33011,Hromnice,Planá,Planá,708402,"[49.85692530636385, 13.522006095524183]"
198, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84726973996201, 13.440642311984941]"
5, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.854360147883995, 13.48524790355799]"
70, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.85425426368866, 13.48443295158394]"
68, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.85387524807555, 13.483783642322484]"
194, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84504758879286, 13.45298794212367]"
15, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.85193785933842, 13.431562895324925]"
50, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.86005729553587, 13.479913284194058]"
178, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84777945616152, 13.444756978657985]"
124, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.83853760327518, 13.456374392911247]"
134, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84500332564215, 13.45330326082776]"
69, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.85373454263882, 13.483089447179811]"
16, , ,33011,Hromnice,Planá,Planá,708402,"[49.85645500270424, 13.517393896866254]"
68, , ,33011,Hromnice,Planá,Planá,708402,"[49.85735716262492, 13.521790232305513]"
70, , ,33011,Hromnice,Planá,Planá,708402,"[49.8572058499839, 13.521835017290714]"
184, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84580821903355, 13.437443445736031]"
10, , ,33011,Hromnice,Kostelec,Kostelec,701114,"[49.833201938626424, 13.510268308265388]"
71, , ,33011,Hromnice,Planá,Planá,708402,"[49.857085046674975, 13.521926309100433]"
45, , ,33011,Hromnice,Nynice,Nynice,708399,"[49.84683331202398, 13.514748398456534]"
105, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.840828916644725, 13.454718018360547]"
55, , ,33011,Hromnice,Nynice,Nynice,708399,"[49.84377823455406, 13.510293048117019]"
171, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.852551088526454, 13.4318361468168]"
193, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.848534078212325, 13.441891304911897]"
29, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.857051795863306, 13.482076150846058]"
