cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
126, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71395677178848, 14.192107917196102]"
16, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71064783389122, 14.183766993886312]"
36, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.7127082081709, 14.166776816551367]"
1, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.69542649570327, 14.188756207713727]"
127, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71147915296658, 14.194573552483288]"
15, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71064519943257, 14.183839066995091]"
141, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71441200684012, 14.189824192983362]"
129, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71380585045622, 14.19323047705087]"
35, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.711832484977336, 14.172642143049798]"
130, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.721117794773335, 14.188769207106512]"
131, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.714387287096095, 14.191450717199658]"
34, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.712501756271486, 14.168444589436827]"
49, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.7108333283968, 14.176705573010972]"
132, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71522993682365, 14.193292410529116]"
133, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.715839137373194, 14.192828540513444]"
134, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71667555073442, 14.19191835602058]"
135, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.716520483477574, 14.191968022280907]"
128, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71172415729393, 14.187231061369538]"
58, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.713044462826886, 14.194260077706529]"
83, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.70685140614565, 14.195116609939165]"
114, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.712629925577595, 14.19243540107847]"
32, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.69737499947728, 14.198465805055962]"
45, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71066072333697, 14.178483223333226]"
12, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71247956997618, 14.160751152554202]"
44, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.7126183962151, 14.162407004017425]"
13, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71579131150241, 14.18672310222805]"
33, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71453627464919, 14.192943800174842]"
57, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.711632520378785, 14.193071763990446]"
35, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.70136510912345, 14.190350384603072]"
37, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.70765275653231, 14.19481700983455]"
43, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71259260902008, 14.167055299434109]"
42, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71386791871948, 14.166764705736025]"
38, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.711216248065675, 14.191522620831494]"
14, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.714035454124215, 14.191909460974001]"
39, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71139058829939, 14.191900051551956]"
36, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71549190301287, 14.192514551795908]"
40, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.69532824644812, 14.191144754307523]"
31, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71148255019978, 14.191459031566822]"
17, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.707912440786245, 14.194676278617022]"
14, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71591269639821, 14.191770834680538]"
2, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.712567777547385, 14.158606997026446]"
1, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.712833672261105, 14.162091054542843]"
3, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.712732924604126, 14.158161326981416]"
47, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.710757657759125, 14.177135292122506]"
66, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71272276534581, 14.19428788419131]"
19, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.70859179342268, 14.194525213700144]"
16, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.707496530758, 14.194885213165943]"
30, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.711392001909196, 14.190900751893112]"
9, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71232737770571, 14.159626194508826]"
