cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
9, , ,43132,Kalek,Načetín,Načetín,662127,"[50.573920441767356, 13.292261637150954]"
16, , ,43132,Kalek,Načetín,Načetín,662127,"[50.57386242903294, 13.288217988295573]"
9, , ,43132,Kalek,Kalek,Kalek,662119,"[50.578925114679436, 13.321910675036358]"
21, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.57033877300431, 13.29750663993276]"
22, , ,43132,Kalek,Kalek,Kalek,662119,"[50.577165868245366, 13.314105699227113]"
31, , ,43132,Kalek,Kalek,Kalek,662119,"[50.57768317511882, 13.314281545447873]"
18, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.56767702833391, 13.296418050303176]"
35, , ,43132,Kalek,Načetín,Načetín,662127,"[50.573301261872565, 13.286283413293646]"
13, , ,43132,Kalek,Načetín,Načetín,662127,"[50.57366027849179, 13.291738593962007]"
26, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.57005703734351, 13.29517511527685]"
58, , ,43132,Kalek,Kalek,Kalek,662119,"[50.57608064212893, 13.324429870784071]"
6, , ,43132,Kalek,Načetín,Načetín,662127,"[50.573750417297575, 13.290517224737702]"
24, , ,43132,Kalek,Načetín,Načetín,662127,"[50.56992887692949, 13.284437963196057]"
20, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.567363795686056, 13.296750333347934]"
22, , ,43132,Kalek,Načetín,Načetín,662127,"[50.570369121967296, 13.28587447944159]"
27, , ,43132,Kalek,Kalek,Kalek,662119,"[50.578020084656245, 13.31634314500686]"
45, , ,43132,Kalek,Kalek,Kalek,662119,"[50.57861189840467, 13.317472386272586]"
33, , ,43132,Kalek,Kalek,Kalek,662119,"[50.57687445952902, 13.310362168391233]"
16, , ,43132,Kalek,Kalek,Kalek,662119,"[50.573348112108846, 13.31646382722433]"
3, , ,43132,Kalek,Kalek,Kalek,662119,"[50.576077457436234, 13.333133241374636]"
14, , ,43132,Kalek,Kalek,Kalek,662119,"[50.578240829246724, 13.32291738159443]"
8, , ,43132,Kalek,Kalek,Kalek,662119,"[50.57869451020383, 13.322251609782112]"
20, , ,43132,Kalek,Kalek,Kalek,662119,"[50.57862883686976, 13.322324483129949]"
15, , ,43132,Kalek,Kalek,Kalek,662119,"[50.57841464956694, 13.322647195618119]"
32, , ,43132,Kalek,Kalek,Kalek,662119,"[50.57771700598798, 13.313787817828175]"
