cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
64, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15348947870375, 15.730701995768625]"
15, , ,50327,Praskačka,Krásnice,Krásnice,746916,"[50.14075093469703, 15.723533637519857]"
16, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15359266752837, 15.727049219043064]"
4, , ,50327,Praskačka,Žižkovec,Žižkovec,746916,"[50.14920372112763, 15.711395917836706]"
116, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.176041837279826, 15.736433382225261]"
6, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.18575435032698, 15.754146553299266]"
70, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17151785027075, 15.74329018246092]"
132, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.174268806237095, 15.735140995943572]"
22, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17076023456628, 15.74459755364155]"
30, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17299877414429, 15.742285846892674]"
8, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15184196511205, 15.72690694726456]"
74, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15313092663583, 15.729149307558382]"
67, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15394036590862, 15.731362144957728]"
212, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.174366630724315, 15.739038780955381]"
10, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15263941359943, 15.726036972151144]"
243, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17732143911657, 15.74369980543395]"
149, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.172796774226455, 15.7349293261079]"
63, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.18488727178243, 15.752372376701404]"
125, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.176925725234625, 15.744605440705014]"
35, , ,50327,Praskačka,Krásnice,Krásnice,746916,"[50.142718430016686, 15.725265099320195]"
118, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17450635989547, 15.740690943084385]"
59, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.185436640430254, 15.75258623601435]"
159, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17035127477697, 15.744689969076987]"
24, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17096123340905, 15.744338198297115]"
29, , ,50327,Praskačka,Krásnice,Krásnice,746916,"[50.14006395138335, 15.724674477767003]"
97, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.16976424582093, 15.743894705526785]"
16, , ,50327,Praskačka,Žižkovec,Žižkovec,746916,"[50.14890537900151, 15.710654913286957]"
13, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.1710328366735, 15.747009953229565]"
158, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17128308965469, 15.74297725182071]"
170, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.174723711943216, 15.740166256513096]"
23, , ,50327,Praskačka,Krásnice,Krásnice,746916,"[50.14097414448313, 15.725626841811852]"
79, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.154023398394436, 15.734151644953663]"
186, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.1734738793476, 15.737454874026254]"
28, , ,50327,Praskačka,Krásnice,Krásnice,746916,"[50.1437302982163, 15.726952953916143]"
38, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15391979049535, 15.73157470505943]"
56, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.1537242055628, 15.729985110033086]"
187, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17370930505122, 15.737190037660888]"
228, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17383409588049, 15.740026311196305]"
41, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.18228511868252, 15.75517994508682]"
222, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.174929693602806, 15.736822561990579]"
240, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17711253788478, 15.743809238958567]"
9, , ,50327,Praskačka,Krásnice,Krásnice,746916,"[50.142100544787716, 15.725183297431194]"
