cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
143, ,U Požáru,25162,Mukařov,Srbín,Srbín,752967,"[49.987393579734345, 14.749119243639463]"
32, , ,29501,Mukařov,Vicmanov,Vicmanov,661341,"[50.58543907129178, 14.926933609703024]"
279, ,Lipová,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99132012838823, 14.73183223006185]"
225, ,Na pískách,25162,Mukařov,Srbín,Srbín,752967,"[49.984231638912775, 14.743173056128628]"
278, ,Lipová,25162,Mukařov,Mukařov,Mukařov,700321,"[49.991453601065714, 14.731517300937881]"
242, ,Do chobotu,25162,Mukařov,Srbín,Srbín,752967,"[49.98686073924574, 14.738269897689303]"
206, ,Blatouchová,25162,Mukařov,Srbín,Srbín,752967,"[49.98685800389857, 14.7454173029324]"
409, ,Krátká,25162,Mukařov,Srbín,Srbín,752967,"[49.9861482109862, 14.741906177936682]"
194, ,Zvonečková,25162,Mukařov,Srbín,Srbín,752967,"[49.985651773320036, 14.746369908846262]"
211, ,Blatouchová,25162,Mukařov,Srbín,Srbín,752967,"[49.986322095356584, 14.745091901300686]"
230, ,Pražská,25162,Mukařov,Mukařov,Mukařov,700321,"[49.98994111599365, 14.741915193291243]"
277, ,Lesní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99153126247325, 14.731183104505549]"
302, ,Sportovní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.9932598399693, 14.741074718774783]"
248, ,Kutnohorská,25162,Mukařov,Srbín,Srbín,752967,"[49.988793115462464, 14.746297778334355]"
529, ,Akátová,25162,Mukařov,Srbín,Srbín,752967,"[49.98571044619079, 14.737973117486]"
239, ,Luční,25162,Mukařov,Srbín,Srbín,752967,"[49.987537289158404, 14.74106660764816]"
76, , ,29501,Mukařov,Borovice,Borovice,661279,"[50.550468200759475, 14.935763607630333]"
303, ,Modřínová,25162,Mukařov,Mukařov,Mukařov,700321,"[49.9941536630644, 14.733866778705645]"
