cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
18, ,Pod Baráky,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18666991506413, 15.334013322999716]"
175, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18602763641234, 15.332026145284674]"
155, ,Vrška,28908,Běrunice,Běrunice,Běrunice,603104,"[50.187327228119614, 15.329750159282662]"
102, ,Malá Ohrádka,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18545419384754, 15.338326911678914]"
184, ,Ve Dvoře,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18649716072733, 15.331117876849419]"
61, ,Pod Baráky,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18737272022262, 15.33323850921709]"
34, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18570217313844, 15.335268358841818]"
124, ,Vrška,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18789805332192, 15.328757577106014]"
38, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.185720446955195, 15.336129152179904]"
149, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18435039890267, 15.340052001354413]"
154, ,Vrška,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18726312118727, 15.32996024357171]"
142, ,Vrška,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18754845634404, 15.330219421533837]"
164, ,Na Závisti,28908,Běrunice,Běrunice,Běrunice,603104,"[50.184729829870776, 15.340560153083016]"
132, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18503222305538, 15.337226466813387]"
139, ,Kroutilova,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18486323881477, 15.333152057583249]"
15, ,Pod Kostelem,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18633906322089, 15.333723210027612]"
42, ,Pod Baráky,28908,Běrunice,Běrunice,Běrunice,603104,"[50.187263951053446, 15.33372374200925]"
171, ,Vrška,28908,Běrunice,Běrunice,Běrunice,603104,"[50.187539951414244, 15.328262952850126]"
54, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.185180785481315, 15.334869059642786]"
