cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
35, , ,78983,Loštice,Žádlovice,Žádlovice,686891,"[49.74496178644761, 16.913380958594786]"
592,29,K Pešti,78983,Loštice,Loštice,Loštice,686883,"[49.74749268556017, 16.922099644965385]"
21, , ,78983,Loštice,Loštice,Loštice,686883,"[49.734814894155726, 16.919901680938846]"
820,18,Havelkova,78983,Loštice,Loštice,Loštice,686883,"[49.73917097845739, 16.933308051346998]"
62, , ,78983,Loštice,Žádlovice,Žádlovice,686891,"[49.74426163887398, 16.91077950586138]"
14,23,nám. Míru,78983,Loštice,Loštice,Loštice,686883,"[49.74483803829198, 16.92932434585959]"
40,14,Malé náměstí,78983,Loštice,Loštice,Loštice,686883,"[49.74622204321905, 16.930080127638313]"
421,18,Jevíčská,78983,Loštice,Loštice,Loštice,686883,"[49.740628074581146, 16.92349328839748]"
525,33,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.73503362129372, 16.911852190423605]"
709,21,U Rybníků,78983,Loštice,Loštice,Loštice,686883,"[49.743597867002244, 16.91999417692872]"
544,41,Sokolská,78983,Loštice,Loštice,Loštice,686883,"[49.748324735087486, 16.932316670973332]"
28, , ,78983,Loštice,Žádlovice,Žádlovice,686891,"[49.74673480569556, 16.908517143778703]"
813,2,Ve Stráni,78983,Loštice,Loštice,Loštice,686883,"[49.74131795545954, 16.923702271154493]"
184,21,Jevíčská,78983,Loštice,Loštice,Loštice,686883,"[49.740996083465625, 16.924478927727115]"
192,3,Ke Koupališti,78983,Loštice,Loštice,Loštice,686883,"[49.74116312241668, 16.927439028195156]"
725,11,U Valchy,78983,Loštice,Loštice,Loštice,686883,"[49.743166795788724, 16.91725442156602]"
288,6,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.736282243843725, 16.90712569000757]"
343,17,Palackého,78983,Loštice,Loštice,Loštice,686883,"[49.74636488360159, 16.925528135651795]"
771,66,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.73421397270664, 16.902967966956584]"
15, , ,78983,Loštice,Žádlovice,Žádlovice,686891,"[49.74882286673509, 16.911477604100238]"
207,13,Hradská,78983,Loštice,Loštice,Loštice,686883,"[49.74323480389127, 16.927277275794875]"
75,9,K Pešti,78983,Loštice,Loštice,Loštice,686883,"[49.74691193731339, 16.923776295803187]"
797,28,Palackého,78983,Loštice,Loštice,Loštice,686883,"[49.74764448075062, 16.92596645091531]"
15,3,U Mlýna,78983,Loštice,Loštice,Loštice,686883,"[49.74202357101874, 16.9272019879519]"
217,14,Moravičanská,78983,Loštice,Loštice,Loštice,686883,"[49.74669432370299, 16.93218184770501]"
258,16,U Valchy,78983,Loštice,Loštice,Loštice,686883,"[49.74247203885134, 16.9219283054148]"
271,4,Havelkova,78983,Loštice,Loštice,Loštice,686883,"[49.74311741477945, 16.932607720568168]"
766,36,K Pešti,78983,Loštice,Loštice,Loštice,686883,"[49.748313056905474, 16.921369459712785]"
590,25,K Pešti,78983,Loštice,Loštice,Loštice,686883,"[49.74742557377448, 16.922288417632394]"
499,25,Nová,78983,Loštice,Loštice,Loštice,686883,"[49.74640613518753, 16.936873693537525]"
414,111,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.73996455340871, 16.944724603213864]"
319,27,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.743595106769604, 16.933437806257484]"
312,50,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.73600848648912, 16.906891337245863]"
312,50A,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.73617785558552, 16.906822616413272]"
44,3,Malé náměstí,78983,Loštice,Loštice,Loštice,686883,"[49.74600413572018, 16.929650630525824]"
505,7,K Pešti,78983,Loštice,Loštice,Loštice,686883,"[49.74680803444383, 16.92409135442088]"
537,37,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.73460917727025, 16.912624101537435]"
688,26,Bezručova,78983,Loštice,Loštice,Loštice,686883,"[49.74578759002502, 16.93603887262771]"
285,61,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.74205005663214, 16.93830630711261]"
655,8,Ke Koupališti,78983,Loštice,Loštice,Loštice,686883,"[49.74051104073673, 16.92598892227042]"
227,16,Nová,78983,Loštice,Loštice,Loštice,686883,"[49.747357912419474, 16.936197110068868]"
160,19,K Pešti,78983,Loštice,Loštice,Loštice,686883,"[49.74722693234438, 16.92284509286779]"
17, , ,78983,Loštice,Žádlovice,Žádlovice,686891,"[49.74739045190164, 16.908786272689706]"
800,2,Jevíčská,78983,Loštice,Loštice,Loštice,686883,"[49.74177701494817, 16.926627734984468]"
183,6,Pod Luštěm,78983,Loštice,Loštice,Loštice,686883,"[49.74344326030992, 16.931521058368805]"
716,64,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.73308978256985, 16.914287190012764]"
781,6,Na Výsluní,78983,Loštice,Loštice,Loštice,686883,"[49.740237989364985, 16.92399115543896]"
387,5,Pod Lesem,78983,Loštice,Loštice,Loštice,686883,"[49.73827200883255, 16.927043570131513]"
756,45,K Pešti,78983,Loštice,Loštice,Loštice,686883,"[49.74794397013339, 16.9203600089774]"
542,10,Palackého,78983,Loštice,Loštice,Loštice,686883,"[49.74615053880528, 16.92703787230496]"
826,14,Ve Stráni,78983,Loštice,Loštice,Loštice,686883,"[49.74113712125908, 16.922224773644533]"
374,12,Vejmoly,78983,Loštice,Loštice,Loštice,686883,"[49.73893606845861, 16.939979343259846]"
571,3,Markrabka,78983,Loštice,Loštice,Loštice,686883,"[49.72798318064597, 16.89741845268098]"
168,14,Pod Luštěm,78983,Loštice,Loštice,Loštice,686883,"[49.74324799360719, 16.930715784864184]"
155,20,U Valchy,78983,Loštice,Loštice,Loštice,686883,"[49.742248872854255, 16.920521870792776]"
83, , ,78983,Loštice,Loštice,Loštice,686883,"[49.734835357667436, 16.91325294718792]"
493,26,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.73587831177782, 16.91004929362739]"
705,49,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.73297239169665, 16.913925698196973]"
589,23,K Pešti,78983,Loštice,Loštice,Loštice,686883,"[49.74739490340577, 16.922384712702783]"
346,25,Žadlovická,78983,Loštice,Loštice,Loštice,686883,"[49.7447572677499, 16.924191869414205]"
60, , ,78983,Loštice,Žádlovice,Žádlovice,686891,"[49.745824360726964, 16.90971497422806]"
573,4,Markrabka,78983,Loštice,Loštice,Loštice,686883,"[49.72778441292142, 16.89764760462608]"
603,16,Palackého,78983,Loštice,Loštice,Loštice,686883,"[49.74654510645356, 16.926001883804386]"
430,20,Malé náměstí,78983,Loštice,Loštice,Loštice,686883,"[49.746583453693816, 16.92985441374838]"
84, , ,78983,Loštice,Žádlovice,Žádlovice,686883,"[49.749911811371284, 16.915336437266156]"
693,10,K Pešti,78983,Loštice,Loštice,Loštice,686883,"[49.747499068538104, 16.923315684490422]"
747,34,Jižní,78983,Loštice,Loštice,Loštice,686883,"[49.74521434517888, 16.934841238781964]"
85,11,Jevíčská,78983,Loštice,Loštice,Loštice,686883,"[49.74123887155416, 16.92507357382344]"
60,7,Palackého,78983,Loštice,Loštice,Loštice,686883,"[49.745762785912774, 16.926616772562372]"
393,90,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.740851843786295, 16.94162415375662]"
818,86,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.74101124754689, 16.941187318840633]"
169,32,Sokolská,78983,Loštice,Loštice,Loštice,686883,"[49.74692700822772, 16.92746184060967]"
482,23,Nová,78983,Loštice,Loštice,Loštice,686883,"[49.746767796863274, 16.937369916587823]"
89, , ,78983,Loštice,Žádlovice,Žádlovice,686883,"[49.74946307446848, 16.916533222111404]"
103,11,Pivovarská,78983,Loštice,Loštice,Loštice,686883,"[49.74306278442971, 16.928674667127922]"
334,1,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.73697438186759, 16.906827472617064]"
502,19,Pod Střelnicí,78983,Loštice,Loštice,Loštice,686883,"[49.74097553135667, 16.929579114755366]"
814,18,Ve Stráni,78983,Loštice,Loštice,Loštice,686883,"[49.741105762461544, 16.922564575641214]"
229,53,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.73631507588603, 16.906099710594532]"
509,1,U Valchy,78983,Loštice,Loštice,Loštice,686883,"[49.741897638333434, 16.91963411394617]"
273,24,Palackého,78983,Loštice,Loštice,Loštice,686883,"[49.74754281128314, 16.925319389642876]"
342,8,U Vody,78983,Loštice,Loštice,Loštice,686883,"[49.74308152117049, 16.936235532043373]"
598,8,nám. Míru,78983,Loštice,Loštice,Loštice,686883,"[49.744385336548795, 16.928463068750293]"
65, , ,78983,Loštice,Žádlovice,Žádlovice,686891,"[49.74523095803167, 16.90410260210574]"
29, , ,78983,Loštice,Loštice,Loštice,686883,"[49.7333558997399, 16.920381231261548]"
742,24,Jižní,78983,Loštice,Loštice,Loštice,686883,"[49.74551610297099, 16.934505285552458]"
578,5,Kašparova,78983,Loštice,Loštice,Loštice,686883,"[49.74545029929906, 16.92470155769285]"
394,100,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.74066249303899, 16.942586887299857]"
648,31,Pod Luštěm,78983,Loštice,Loštice,Loštice,686883,"[49.74337127660838, 16.93225056104092]"
485,8,Kašparova,78983,Loštice,Loštice,Loštice,686883,"[49.74600368036705, 16.924594999566047]"
770,65,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.73439447919483, 16.902587345142685]"
510,32,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.73472529945207, 16.91237547238408]"
802,12,Ve Stráni,78983,Loštice,Loštice,Loštice,686883,"[49.74115895580977, 16.922012038706324]"
57,4,Palackého,78983,Loštice,Loštice,Loštice,686883,"[49.746122006901196, 16.927860627089867]"
392,36,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.74308327985689, 16.93417187856664]"
9, ,Na Výsluní,78983,Loštice,Loštice,Loštice,686883,"[49.73899071425272, 16.92289597141391]"
128,15,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.74425799164675, 16.931731931708157]"
807,67,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.73334182816237, 16.902205322069]"
805,9,Ve Stráni,78983,Loštice,Loštice,Loštice,686883,"[49.740547448993055, 16.922193773260513]"
18, , ,78983,Loštice,Žádlovice,Žádlovice,686891,"[49.74653672328116, 16.910504853514325]"
81, , ,78983,Loštice,Žádlovice,Žádlovice,686891,"[49.74866958678683, 16.91346292946071]"
581,29,Moravičanská,78983,Loštice,Loštice,Loštice,686883,"[49.74686916878442, 16.931238423638668]"
354,8,Pod Lesem,78983,Loštice,Loštice,Loštice,686883,"[49.73874637048886, 16.926858912209646]"
612,10,Ztracená,78983,Loštice,Loštice,Loštice,686883,"[49.74540829548438, 16.92571744073648]"
66, ,Palonínská,78983,Loštice,Loštice,Loštice,686883,"[49.7409898767715, 16.939572008051922]"
404,2,Bezručova,78983,Loštice,Loštice,Loštice,686883,"[49.74807980628916, 16.93411103191974]"
473,5,Ztracená,78983,Loštice,Loštice,Loštice,686883,"[49.74535333523495, 16.925931036153557]"
668,15,Bezručova,78983,Loštice,Loštice,Loštice,686883,"[49.74694215802216, 16.935680251617065]"
376,20,Vejmoly,78983,Loštice,Loštice,Loštice,686883,"[49.73854898814591, 16.940342530957984]"
172,3,Komenského,78983,Loštice,Loštice,Loštice,686883,"[49.745197433910796, 16.929153360144337]"
356,46,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.74219053581562, 16.936310194156434]"
52, , ,78983,Loštice,Loštice,Loštice,686883,"[49.742684247992685, 16.909366360838987]"
48, ,Ke Koupališti,78983,Loštice,Loštice,Loštice,686883,"[49.736538147998786, 16.926421040740205]"
29, , ,78983,Loštice,Žádlovice,Žádlovice,686891,"[49.74442216121798, 16.91147495044743]"
63, ,Komenského,78983,Loštice,Loštice,Loštice,686883,"[49.74518908611073, 16.930261625977586]"
631,11,Sídliště,78983,Loštice,Loštice,Loštice,686883,"[49.742801557455245, 16.92468446000002]"
20, , ,78983,Loštice,Loštice,Loštice,686883,"[49.73497913017859, 16.91989068701345]"
65, ,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.736273965419464, 16.906452361471917]"
152,37,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.743228951613446, 16.934612233268922]"
815,20,Ve Stráni,78983,Loštice,Loštice,Loštice,686883,"[49.74106696959246, 16.922793977510704]"
98,7,Nová,78983,Loštice,Loštice,Loštice,686883,"[49.74829569586648, 16.935675500135474]"
618,18,Ztracená,78983,Loštice,Loštice,Loštice,686883,"[49.74451892936079, 16.925235998382533]"
597,13,U Valchy,78983,Loštice,Loštice,Loštice,686883,"[49.74215319420781, 16.91951333730635]"
126,14,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.74404080048498, 16.931119451581942]"
659,18,Pod Luštěm,78983,Loštice,Loštice,Loštice,686883,"[49.743311767883604, 16.930307873513616]"
604,1,Kašparova,78983,Loštice,Loštice,Loštice,686883,"[49.74589013982235, 16.925383392132307]"
223,60,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.73623212132791, 16.908463666651954]"
138,4,Pod Střelnicí,78983,Loštice,Loštice,Loštice,686883,"[49.74209707163961, 16.931100278234425]"
233,5,Sokolská,78983,Loštice,Loštice,Loštice,686883,"[49.74673374329, 16.926743111917336]"
793,11,Ve Stráni,78983,Loštice,Loštice,Loštice,686883,"[49.740509119469465, 16.921893045497363]"
63, , ,78983,Loštice,Žádlovice,Žádlovice,686891,"[49.749316174526996, 16.916009900651765]"
470,23,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.736192856105696, 16.91012501745398]"
133,25,Pod Luštěm,78983,Loštice,Loštice,Loštice,686883,"[49.74145867224312, 16.93015383796475]"
481,11,Nová,78983,Loštice,Loštice,Loštice,686883,"[49.74806305585847, 16.935916836996448]"
350,17,Jevíčská,78983,Loštice,Loštice,Loštice,686883,"[49.74072612605032, 16.92396549985985]"
14, , ,78983,Loštice,Loštice,Loštice,686883,"[49.73629870915017, 16.920395849114033]"
663,22,Pod Luštěm,78983,Loštice,Loštice,Loštice,686883,"[49.743076833621465, 16.930473277777825]"
246,9,U Vody,78983,Loštice,Loštice,Loštice,686883,"[49.74384484158221, 16.935196189495276]"
513,13,Nová,78983,Loštice,Loštice,Loštice,686883,"[49.74793159224452, 16.936085895714605]"
717,47,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.73332192161049, 16.91440377402714]"
101,1,U Mlýna,78983,Loštice,Loštice,Loštice,686883,"[49.74189775668424, 16.927418549415957]"
179,7,Pod Luštěm,78983,Loštice,Loštice,Loštice,686883,"[49.74261898989196, 16.93106621388163]"
140,5,Pod Střelnicí,78983,Loštice,Loštice,Loštice,686883,"[49.742402070527554, 16.931843604284012]"
46,19,Komenského,78983,Loštice,Loštice,Loštice,686883,"[49.74578885682216, 16.929870373158593]"
521,34,Bezručova,78983,Loštice,Loštice,Loštice,686883,"[49.74693074386844, 16.934984561888417]"
687,4,Sídliště,78983,Loštice,Loštice,Loštice,686883,"[49.74318856556132, 16.926150874019857]"
81, ,Na Výsluní,78983,Loštice,Loštice,Loštice,686883,"[49.739392953552304, 16.923843448197015]"
567,12,Nová,78983,Loštice,Loštice,Loštice,686883,"[49.747685576596, 16.935861887125004]"
432,14,Ke Koupališti,78983,Loštice,Loštice,Loštice,686883,"[49.739847424095906, 16.92566104592663]"
682,3,Na Výsluní,78983,Loštice,Loštice,Loštice,686883,"[49.740426956870806, 16.925568313687403]"
378,24,Vejmoly,78983,Loštice,Loštice,Loštice,686883,"[49.73834097617105, 16.94037733532318]"
6, , ,78983,Loštice,Žádlovice,Žádlovice,686891,"[49.745034524294994, 16.91197509548809]"
536,16,Kašparova,78983,Loštice,Loštice,Loštice,686883,"[49.745618567127686, 16.924228041028925]"
672,2,K Pešti,78983,Loštice,Loštice,Loštice,686883,"[49.74718021802227, 16.92419100696742]"
119,12,nám. Míru,78983,Loštice,Loštice,Loštice,686883,"[49.74434244094124, 16.928724384048262]"
645,115,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.74442595763806, 16.93088255913741]"
100,5,U Mlýna,78983,Loštice,Loštice,Loštice,686883,"[49.742154075506654, 16.92806810269183]"
34,3,Palackého,78983,Loštice,Loštice,Loštice,686883,"[49.74565528427527, 16.927199538276824]"
772,14,Pod Lesem,78983,Loštice,Loštice,Loštice,686883,"[49.737683360413605, 16.92613182040782]"
652,29,Hradská,78983,Loštice,Loštice,Loštice,686883,"[49.74322290533456, 16.928112102765642]"
401,8,Pod Střelnicí,78983,Loštice,Loštice,Loštice,686883,"[49.74131348802349, 16.92996827695755]"
649,39,Sokolská,78983,Loštice,Loštice,Loštice,686883,"[49.74831644822207, 16.93210469044618]"
762,10,U Valchy,78983,Loštice,Loštice,Loštice,686883,"[49.74186171120993, 16.92438063578179]"
775,114,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.741366496208755, 16.939836206639278]"
628,14,Žadlovická,78983,Loštice,Loštice,Loštice,686883,"[49.74501075384276, 16.92570303341814]"
606,11,Palackého,78983,Loštice,Loštice,Loštice,686883,"[49.74613988734675, 16.92604129686473]"
116,4,nám. Míru,78983,Loštice,Loštice,Loštice,686883,"[49.744471970428926, 16.928014793308964]"
724,6,Sídliště,78983,Loštice,Loštice,Loštice,686883,"[49.7431837942104, 16.92538957979689]"
149,2,Nábřeží,78983,Loštice,Loštice,Loštice,686883,"[49.743774630350146, 16.933202472209985]"
41, ,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.736332738313266, 16.90965106701894]"
399,32,Moravičanská,78983,Loštice,Loštice,Loštice,686883,"[49.74823159198566, 16.93385166063538]"
212,12,Moravičanská,78983,Loštice,Loštice,Loštice,686883,"[49.74664539942015, 16.93191402406399]"
492,25,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.7359757524623, 16.910059870226675]"
538,45,Sokolská,78983,Loštice,Loštice,Loštice,686883,"[49.748428820168314, 16.93286849838741]"
529,19,Zahradní,78983,Loštice,Loštice,Loštice,686883,"[49.742405130706814, 16.933523841251514]"
478,32,Bezručova,78983,Loštice,Loštice,Loštice,686883,"[49.747091402794894, 16.935108670445146]"
621,15,Žadlovická,78983,Loštice,Loštice,Loštice,686883,"[49.74470136482428, 16.925627068842243]"
760,32,K Pešti,78983,Loštice,Loštice,Loštice,686883,"[49.74872492843897, 16.92147179868402]"
641,12,Pod Lesem,78983,Loštice,Loštice,Loštice,686883,"[49.737981680496574, 16.926264924205988]"
419,4,Vejmoly,78983,Loštice,Loštice,Loštice,686883,"[49.739337258606376, 16.93993651187651]"
64, ,Ke Koupališti,78983,Loštice,Loštice,Loštice,686883,"[49.73821985768076, 16.92521706129588]"
188,10,U Mlýna,78983,Loštice,Loštice,Loštice,686883,"[49.74220618625783, 16.928705598691387]"
452,17,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.736035109941774, 16.90973902630945]"
406,110,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.73804470342695, 16.943521803197243]"
653,31,Hradská,78983,Loštice,Loštice,Loštice,686883,"[49.743201420386086, 16.928428290730093]"
23,6,Trávník,78983,Loštice,Loštice,Loštice,686883,"[49.74449323682024, 16.93365628382354]"
355,6,Hradská,78983,Loštice,Loštice,Loštice,686883,"[49.74374570808597, 16.927032482324577]"
494,16,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.73580585612145, 16.909622412293327]"
569,3,U Rybníků,78983,Loštice,Loštice,Loštice,686883,"[49.7427076433439, 16.923331779604275]"
40, ,Palonínská,78983,Loštice,Loštice,Loštice,686883,"[49.74071294012067, 16.939911598011186]"
1, ,Ke Koupališti,78983,Loštice,Loštice,Loštice,686883,"[49.739946040269025, 16.925738837253522]"
540,8,Nová,78983,Loštice,Loštice,Loštice,686883,"[49.74805617980827, 16.935464820556373]"
10,7,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.74465258865819, 16.930065492862283]"
465,34,Vejmoly,78983,Loštice,Loštice,Loštice,686883,"[49.737818379528115, 16.94045910666552]"
501,20,Nová,78983,Loštice,Loštice,Loštice,686883,"[49.747103898131556, 16.93648761785326]"
151,8,Nábřeží,78983,Loštice,Loštice,Loštice,686883,"[49.7437411286575, 16.93414956414538]"
515,39,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.743115572449504, 16.93495749279424]"
109,19,Hradská,78983,Loštice,Loštice,Loštice,686883,"[49.74294267837308, 16.927319479054344]"
18,82,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.74092574791345, 16.94072325648285]"
90, , ,78983,Loštice,Žádlovice,Žádlovice,686883,"[49.74938875945623, 16.916753162853105]"
88, , ,78983,Loštice,Žádlovice,Žádlovice,686883,"[49.74956659451312, 16.91630398997242]"
85, , ,78983,Loštice,Žádlovice,Žádlovice,686883,"[49.74983160394006, 16.915570860893816]"
8, ,Na Výsluní,78983,Loštice,Loštice,Loštice,686883,"[49.739030699960736, 16.92316225133505]"
694,8,K Pešti,78983,Loštice,Loštice,Loštice,686883,"[49.74740101409108, 16.923586005260997]"
541,1,K Pešti,78983,Loštice,Loštice,Loštice,686883,"[49.746451951048286, 16.9250246614924]"
484,4,Kašparova,78983,Loštice,Loštice,Loštice,686883,"[49.74617321022701, 16.9248319047904]"
31,4,Trávník,78983,Loštice,Loštice,Loštice,686883,"[49.74463953359719, 16.93304236974687]"
684,1,Sídliště,78983,Loštice,Loštice,Loštice,686883,"[49.74268304270647, 16.925657590869637]"
68, , ,78983,Loštice,Žádlovice,Žádlovice,686891,"[49.74992915619826, 16.91411819058295]"
313,7,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.7361980665978, 16.907157621811905]"
576,6,Sokolská,78983,Loštice,Loštice,Loštice,686883,"[49.74671085092649, 16.92726406261867]"
736,12,Jižní,78983,Loštice,Loštice,Loštice,686883,"[49.74602312997144, 16.933917588278383]"
642,10,Hradská,78983,Loštice,Loštice,Loštice,686883,"[49.74424318491058, 16.92722492751259]"
426,102,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.740621293864244, 16.94274872086971]"
777,1,Jižní,78983,Loštice,Loštice,Loštice,686883,"[49.747436136288556, 16.932737422104964]"
327,76,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.74104376801982, 16.940407833530795]"
381,3,Trávník,78983,Loštice,Loštice,Loštice,686883,"[49.746035598315956, 16.93252992647593]"
91,75,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.74179453616402, 16.939843198229628]"
464,30,Moravičanská,78983,Loštice,Loštice,Loštice,686883,"[49.74811959409394, 16.93369437162343]"
221,10,Pod Lesem,78983,Loštice,Loštice,Loštice,686883,"[49.73858982001964, 16.92659052637806]"
306,66,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.74115875408831, 16.939441773325964]"
293,7,Pivovarská,78983,Loštice,Loštice,Loštice,686883,"[49.742652702982376, 16.928698234528316]"
331,19,Trávník,78983,Loštice,Loštice,Loštice,686883,"[49.74473878547602, 16.934093773177167]"
200,8,Pod Luštěm,78983,Loštice,Loštice,Loštice,686883,"[49.74330662483818, 16.931251536758598]"
511,19,Sokolská,78983,Loštice,Loštice,Loštice,686883,"[49.74771243394346, 16.928975749794297]"
593,31,K Pešti,78983,Loštice,Loštice,Loštice,686883,"[49.74752529064848, 16.921997179929402]"
74,23,Palackého,78983,Loštice,Loštice,Loštice,686883,"[49.7459104132733, 16.926430176616883]"
37, , ,78983,Loštice,Žádlovice,Žádlovice,686891,"[49.74568279708104, 16.905465360491156]"
685,3,Sídliště,78983,Loštice,Loštice,Loštice,686883,"[49.74272068547202, 16.925431158820896]"
351,2,Pod Lesem,78983,Loštice,Loštice,Loštice,686883,"[49.73893774141434, 16.92711279393903]"
768,36,Jižní,78983,Loštice,Loštice,Loštice,686883,"[49.74697719986518, 16.93274018212143]"
543,42,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.73422552553526, 16.914226419983418]"
487,38,Moravičanská,78983,Loštice,Loštice,Loštice,686883,"[49.74868920945881, 16.93476527486001]"
259,28,Pod Luštěm,78983,Loštice,Loštice,Loštice,686883,"[49.74276898090248, 16.930766835037968]"
107,21,Hradská,78983,Loštice,Loštice,Loštice,686883,"[49.74245888681321, 16.927584332579542]"
47,17,Komenského,78983,Loštice,Loštice,Loštice,686883,"[49.74570196274004, 16.92979208199106]"
84,1,Palackého,78983,Loštice,Loštice,Loštice,686883,"[49.74560148527726, 16.927380721828975]"
330,15,Ztracená,78983,Loštice,Loštice,Loštice,686883,"[49.7442879206508, 16.92546636700454]"
715,30,Bezručova,78983,Loštice,Loštice,Loštice,686883,"[49.74534649595735, 16.936542475554603]"
786,16,Pod Lesem,78983,Loštice,Loštice,Loštice,686883,"[49.738324810693186, 16.926287494494453]"
67,4,Žadlovická,78983,Loštice,Loštice,Loštice,686883,"[49.74480112291072, 16.92663528327342]"
191,7,Krátká,78983,Loštice,Loštice,Loštice,686883,"[49.74277986637138, 16.934690258542993]"
58,6,Palackého,78983,Loštice,Loštice,Loštice,686883,"[49.74594351974092, 16.927303735063898]"
601,1,Sokolská,78983,Loštice,Loštice,Loštice,686883,"[49.7463319027338, 16.92637462770877]"
552,10,Sokolská,78983,Loštice,Loštice,Loštice,686883,"[49.7473974918725, 16.92909400555427]"
528,44,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.73389162458817, 16.914562148758154]"
477,10,Nábřeží,78983,Loštice,Loštice,Loštice,686883,"[49.74390224714959, 16.93433426874416]"
270,17,K Pešti,78983,Loštice,Loštice,Loštice,686883,"[49.74716053328627, 16.92311563928956]"
527,13,Sokolská,78983,Loštice,Loštice,Loštice,686883,"[49.7475336451569, 16.927895596026538]"
198,9,Moravičanská,78983,Loštice,Loštice,Loštice,686883,"[49.74688867631509, 16.931845768748573]"
790,12,Na Výsluní,78983,Loštice,Loštice,Loštice,686883,"[49.739339067698936, 16.92304307766957]"
7, ,Na Výsluní,78983,Loštice,Loštice,Loštice,686883,"[49.73916036597074, 16.92342057255937]"
39,12,Malé náměstí,78983,Loštice,Loštice,Loštice,686883,"[49.74627655355808, 16.930137938846766]"
208,24,Moravičanská,78983,Loštice,Loštice,Loštice,686883,"[49.74726642089598, 16.9323724503033]"
549,33,Sokolská,78983,Loštice,Loštice,Loštice,686883,"[49.748175346192376, 16.931294147785]"
102,33,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.74333486189082, 16.93427556077951]"
30, , ,78983,Loštice,Žádlovice,Žádlovice,686891,"[49.74456020860375, 16.91291252591989]"
278,57,Vlčice,78983,Loštice,Loštice,Loštice,686883,"[49.73609443277695, 16.90534989209026]"
10, , ,78983,Loštice,Loštice,Loštice,686883,"[49.73754238068136, 16.92117529111694]"
751,39,K Pešti,78983,Loštice,Loštice,Loštice,686883,"[49.74780451874581, 16.921190130399204]"
298,88,Olomoucká,78983,Loštice,Loštice,Loštice,686883,"[49.740992658102954, 16.94141388683945]"
20, , ,78983,Loštice,Žádlovice,Žádlovice,686891,"[49.746525296580856, 16.90861552786844]"
17,10,Komenského,78983,Loštice,Loštice,Loštice,686883,"[49.745474904185286, 16.93052079271045]"
79,15,K Pešti,78983,Loštice,Loštice,Loštice,686883,"[49.74701831635079, 16.923507433713933]"
143,7,Havelkova,78983,Loštice,Loštice,Loštice,686883,"[49.74273105334235, 16.9326546579271]"
31, ,U Rybníků,78983,Loštice,Loštice,Loštice,686883,"[49.743890173475144, 16.918993689471453]"
39, , ,78983,Loštice,Žádlovice,Žádlovice,686891,"[49.74520776432249, 16.911299847750374]"
