cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
322,17,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.932266009455034, 18.21939297331514]"
382,18,Vrchní,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93483181461796, 18.22285929830364]"
171,90,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.94099466816758, 18.227573174505206]"
190,100,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.94175871887512, 18.22852404241965]"
413,42,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93377540896484, 18.229509642266745]"
356,6A,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93220755384553, 18.21989527737219]"
122,3,Na Malé Straně,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93640405839302, 18.222188315545182]"
378,9,Na Záhumníku,74717,Darkovice,Darkovice,Darkovice,624756,"[49.932588209903, 18.220657824651678]"
319,19,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93246130523025, 18.219312666180546]"
142,1,Společenská,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93806221052215, 18.22404336456066]"
245,20,U Transformátoru,74717,Darkovice,Darkovice,Darkovice,624756,"[49.933130228480756, 18.218728295243476]"
229,15,Zahrádkářů,74717,Darkovice,Darkovice,Darkovice,624756,"[49.941848794649054, 18.226028858654093]"
409,18a,Na Záhumníku,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9325447542394, 18.22158198260125]"
209,21,Kučoviny,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9339647428862, 18.228018052927634]"
43,10A,K Štípkám,74717,Darkovice,Darkovice,Darkovice,624756,"[49.934402739646664, 18.226285512546664]"
377,28,Na Záhumníku,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93327558553704, 18.2219775789819]"
248,3,U Transformátoru,74717,Darkovice,Darkovice,Darkovice,624756,"[49.934248642045816, 18.22014566567036]"
158,1,Ke Schodům,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93564638768603, 18.221415739097832]"
350,1,Na Záhumníku,74717,Darkovice,Darkovice,Darkovice,624756,"[49.931803754863566, 18.219960080322817]"
218,10,Zahrádkářů,74717,Darkovice,Darkovice,Darkovice,624756,"[49.941688968843344, 18.22660062789183]"
94,12,Údolní,74717,Darkovice,Darkovice,Darkovice,624756,"[49.935033222772084, 18.218476120107695]"
140,59,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.937069991773605, 18.22443632774663]"
128,21,Na Malé Straně,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93761174988749, 18.222689860668435]"
313,2,Údolní,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93637584679412, 18.219779989320244]"
