cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
631, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.2551722984757, 16.750342784147545]"
630, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25423135875371, 16.77065152364834]"
627, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25471591952991, 16.749891860765075]"
238, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.24991930909906, 16.75737339041957]"
567, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25389551598873, 16.770111850316603]"
484,41,Pod Skalkou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25569215113485, 16.738059158262523]"
611, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.26940713952092, 16.762704384849567]"
513, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25410181683887, 16.759012751180695]"
100,16,Příhon,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25556815744603, 16.742236606797917]"
599, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25800797958145, 16.774861500391406]"
500, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25677428424945, 16.745551186004885]"
458, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.2568323066171, 16.750156291402536]"
475,23,Pod Skalkou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25571821358861, 16.738952950667727]"
429,22,Pastýřky,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25016732918518, 16.73222541347994]"
98, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.258155218105905, 16.717165590619846]"
431, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25664028013184, 16.746484796828696]"
561, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.252939559650095, 16.76910617294367]"
469,11,Pod Skalkou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25577090864452, 16.739579914890115]"
222, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25107412985765, 16.75734904139144]"
498,11,Pod Vyhlídkou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.257051527649516, 16.739399444356362]"
251, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.23644906410836, 16.732556968705342]"
411,16,Za Kostelem,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.2535777818474, 16.740027318810345]"
102,36,Brněnská,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25170420385551, 16.73445314981814]"
394,40,Pastýřky,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.24862928727924, 16.729233254368832]"
231, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25010500310626, 16.75728416311096]"
37, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25655341371201, 16.717964630315954]"
78,35,Brněnská,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25239745031336, 16.73567965646424]"
96, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25776100177835, 16.716601997037014]"
320,63,Na Bráně,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25971147259454, 16.729984172700078]"
641, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25564220506561, 16.750598102580707]"
32, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.2558650509958, 16.717602341231874]"
