cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
24, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.272818380096915, 13.830942962539496]"
238, ,U Lesa,38711,Katovice,Katovice,Katovice,664529,"[49.266669621951976, 13.823925669081834]"
12, ,Husovo náměstí,38711,Katovice,Katovice,Katovice,664529,"[49.274348697663086, 13.82981441822648]"
424, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.272741042751434, 13.830464137501039]"
53, ,Husovo náměstí,38711,Katovice,Katovice,Katovice,664529,"[49.27398110689347, 13.829271451618792]"
262, , ,38711,Katovice,Katovice,Katovice,664529,"[49.257323704701875, 13.820343974589738]"
278, ,Říční,38711,Katovice,Katovice,Katovice,664529,"[49.27227070935693, 13.82206524535476]"
408, ,Sadová,38711,Katovice,Katovice,Katovice,664529,"[49.2714260340617, 13.836708898815763]"
508, ,Na Barevně,38711,Katovice,Katovice,Katovice,664529,"[49.26940444566954, 13.837942232512253]"
241, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.27116061881132, 13.82366740177841]"
18, ,Husovo náměstí,38711,Katovice,Katovice,Katovice,664529,"[49.27362621464841, 13.830732625560593]"
403, ,K Hoře,38711,Katovice,Katovice,Katovice,664529,"[49.27425232673656, 13.824879348010384]"
106, ,Tyršova,38711,Katovice,Katovice,Katovice,664529,"[49.27353531075014, 13.832391661443951]"
125, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.26834624661694, 13.825744465311537]"
137, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.2685437713546, 13.824900808900189]"
399, ,Otavská,38711,Katovice,Katovice,Katovice,664529,"[49.268347502268504, 13.832047968956735]"
5, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.26958850498813, 13.824589594120358]"
506, ,Kosmetická,38711,Katovice,Katovice,Katovice,664529,"[49.27162365579618, 13.839349162713608]"
271, ,Liboč,38711,Katovice,Katovice,Katovice,664529,"[49.268330442513786, 13.830175412618084]"
283, ,Otavská,38711,Katovice,Katovice,Katovice,664529,"[49.26903201682786, 13.831614334538738]"
29, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.271544958970935, 13.830805315933572]"
387, ,Na Barevně,38711,Katovice,Katovice,Katovice,664529,"[49.26977403471713, 13.834698935860253]"
147, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.26916203734895, 13.828034941523589]"
371, ,Liboč,38711,Katovice,Katovice,Katovice,664529,"[49.26792179344878, 13.829041517946635]"
34, ,Podskalí,38711,Katovice,Katovice,Katovice,664529,"[49.27170195324027, 13.829802904185042]"
505, ,Zahradní,38711,Katovice,Katovice,Katovice,664529,"[49.2695893825826, 13.826484981560544]"
8, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.2703753339729, 13.824435359593625]"
67, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.27076050596364, 13.82454483434099]"
229, ,Zahradní,38711,Katovice,Katovice,Katovice,664529,"[49.270029957981556, 13.828047954358702]"
239, ,U Lesa,38711,Katovice,Katovice,Katovice,664529,"[49.266745807452395, 13.82355254777203]"
495, ,K Hoře,38711,Katovice,Katovice,Katovice,664529,"[49.2740720949194, 13.824514805408635]"
321, ,Školní,38711,Katovice,Katovice,Katovice,664529,"[49.27227495136098, 13.833587829923195]"
94, ,Tyršova,38711,Katovice,Katovice,Katovice,664529,"[49.27329822138128, 13.832879773114184]"
60, ,Husovo náměstí,38711,Katovice,Katovice,Katovice,664529,"[49.27368079592553, 13.827221621440497]"
78, ,Podskalí,38711,Katovice,Katovice,Katovice,664529,"[49.272205930703464, 13.829842376612149]"
51, ,Husovo náměstí,38711,Katovice,Katovice,Katovice,664529,"[49.27348337970545, 13.829549300069951]"
128, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.26835657280933, 13.826010993057636]"
277, ,Liboč,38711,Katovice,Katovice,Katovice,664529,"[49.268129633079226, 13.828987483971519]"
110, ,Pankrác,38711,Katovice,Katovice,Katovice,664529,"[49.273922694129524, 13.826214130868964]"
11, ,Říční,38711,Katovice,Katovice,Katovice,664529,"[49.27111213596679, 13.826826401467857]"
111, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.26904585571071, 13.824786933525521]"
324, ,Na Břehu,38711,Katovice,Katovice,Katovice,664529,"[49.27053076706606, 13.833314033642512]"
2, ,Jílkova,38711,Katovice,Katovice,Katovice,664529,"[49.27526650947802, 13.827833770146452]"
153, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.26902855421881, 13.827215119092921]"
70, ,Husovo náměstí,38711,Katovice,Katovice,Katovice,664529,"[49.27440275328545, 13.829086773999176]"
150, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.26833015542095, 13.825133467504017]"
303, ,Kolářova,38711,Katovice,Katovice,Katovice,664529,"[49.27244044017038, 13.834198780940342]"
446, ,Zahradní,38711,Katovice,Katovice,Katovice,664529,"[49.26995747545756, 13.828444844681492]"
280, ,Krtská,38711,Katovice,Katovice,Katovice,664529,"[49.27533375602679, 13.829162006945246]"
509, ,Na Barevně,38711,Katovice,Katovice,Katovice,664529,"[49.269336941679015, 13.837663701951627]"
