cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
331, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.3303318288648, 17.107334711986663]"
106, ,Mariánské náměstí,79065,Žulová,Žulová,Žulová,797804,"[50.30971347976847, 17.0976955964806]"
2, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.321131605290724, 17.109525258398204]"
57, ,Na Rybníčku,79065,Žulová,Žulová,Žulová,797804,"[50.30477519365867, 17.099836381094487]"
94, , ,79065,Žulová,Žulová,Žulová,797804,"[50.30941329294996, 17.101257161439726]"
32, ,Hlavní,79065,Žulová,Žulová,Žulová,797804,"[50.30867029577299, 17.097466878843992]"
76, , ,79065,Žulová,Žulová,Žulová,797804,"[50.310062137341866, 17.103367383177275]"
338, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.33132520545404, 17.108998254825874]"
83, ,Hlavní,79065,Žulová,Žulová,Žulová,797804,"[50.305051259524, 17.09816460861677]"
168, ,Na Kopci,79065,Žulová,Žulová,Žulová,797804,"[50.31142700699166, 17.10079561909205]"
121, , ,79065,Žulová,Žulová,Žulová,797804,"[50.309298671893245, 17.100893391600362]"
20, ,Mariánské náměstí,79065,Žulová,Žulová,Žulová,797804,"[50.30932452833404, 17.09869958447901]"
189, ,Školní,79065,Žulová,Žulová,Žulová,797804,"[50.306947693658365, 17.098022776388063]"
15, , ,79065,Žulová,Žulová,Žulová,797804,"[50.299291909655466, 17.10390796222029]"
145, ,Nádražní,79065,Žulová,Žulová,Žulová,797804,"[50.308042661626004, 17.10248419149886]"
371, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.337791052051735, 17.115357565940513]"
231, , ,79065,Žulová,Žulová,Žulová,797804,"[50.30543066981425, 17.10378936119633]"
228, , ,79065,Žulová,Žulová,Žulová,797804,"[50.30577981119897, 17.110753396039534]"
29, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.33346136643589, 17.11031156485185]"
157, ,Hlavní,79065,Žulová,Žulová,Žulová,797804,"[50.310663497527045, 17.09916561871486]"
36, ,Hlavní,79065,Žulová,Žulová,Žulová,797804,"[50.30807418170109, 17.09737360081061]"
364, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.33806959560746, 17.111431302488068]"
178, ,Potoční,79065,Žulová,Žulová,Žulová,797804,"[50.3104785976718, 17.101495580216334]"
175, , ,79065,Žulová,Žulová,Žulová,797804,"[50.30998170803709, 17.12896364991325]"
357, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.33703504703605, 17.10968930090019]"
195, , ,79065,Žulová,Žulová,Žulová,797804,"[50.29793621822665, 17.10749383397189]"
98, , ,79065,Žulová,Žulová,Žulová,797804,"[50.31217608307255, 17.127773946768734]"
16, ,Na Rybníčku,79065,Žulová,Žulová,Žulová,797804,"[50.30522795913723, 17.099901771703866]"
312, , ,79065,Žulová,Žulová,Žulová,797804,"[50.296559736770156, 17.1079147815013]"
260, ,Mlýnská,79065,Žulová,Žulová,Žulová,797804,"[50.307761572709026, 17.096601866288466]"
203, ,Mlýnská,79065,Žulová,Žulová,Žulová,797804,"[50.30811741267341, 17.0964966431792]"
310, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.32588936739149, 17.10459444278657]"
170, ,Bezručova,79065,Žulová,Žulová,Žulová,797804,"[50.30762315844094, 17.097725197125296]"
317, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.327539458098606, 17.10440361855784]"
332, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.33053776868103, 17.1075843981142]"
346, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.334244455265114, 17.108733640103804]"
95, , ,79065,Žulová,Žulová,Žulová,797804,"[50.309481177572074, 17.10062349520386]"
88, ,Potoční,79065,Žulová,Žulová,Žulová,797804,"[50.30999315331195, 17.099793887414844]"
333, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.33073047586627, 17.108047907213944]"
18, ,Mariánské náměstí,79065,Žulová,Žulová,Žulová,797804,"[50.309071550206944, 17.09860662876805]"
235, ,Sokolská,79065,Žulová,Žulová,Žulová,797804,"[50.30704415875878, 17.095598486254122]"
111, , ,79065,Žulová,Žulová,Žulová,797804,"[50.30194019754778, 17.110487496334372]"
243, ,Hlavní,79065,Žulová,Žulová,Žulová,797804,"[50.30784600855694, 17.101475258489607]"
70, ,Školní,79065,Žulová,Žulová,Žulová,797804,"[50.3064752513317, 17.09925607104424]"
