cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
1, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.77710789046571, 13.121199432213723]"
93, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.78837489848039, 13.091188577408388]"
519, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79444213888695, 13.103511186577805]"
471, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.7893093223849, 13.142229516791357]"
277, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78473910117839, 13.142261421932666]"
230, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78965173084933, 13.14052802370248]"
229, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78971995580185, 13.141103220692496]"
80, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.779079276134325, 13.121086826388018]"
239, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78946893951613, 13.140258972905736]"
346, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79387149561072, 13.136345134329181]"
614, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.7877194496132, 13.141147242396197]"
316, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79970982612087, 13.09829527413165]"
232, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.7894968522682, 13.139828410294667]"
56, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.776850639475356, 13.086433814683968]"
636, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.795098667473184, 13.083907093091158]"
120, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79480532352887, 13.123015568313278]"
160, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.778773057677725, 13.124497270789812]"
321, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.785212755575614, 13.100670360065916]"
21, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.778865122818964, 13.120409915172523]"
43, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.77855120528218, 13.118898115961834]"
3, , ,33033,Pňovany,Rájov,Rájov,722812,"[49.78532364558831, 13.138166893648675]"
