cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
31, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.503248850940984, 15.584787535567504]"
9, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49551669052918, 15.583992452354106]"
12, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.497203419573076, 15.584138853133844]"
14, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.500251505861684, 15.584323442408218]"
16, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.50174585680741, 15.5864234669458]"
17, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.50210256969297, 15.58646894793518]"
18, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.50206812790358, 15.586958290279231]"
21, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.50241907369638, 15.58599673982586]"
22, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.50261716682903, 15.585632332248398]"
23, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.50566671950759, 15.58117331140563]"
24, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.50385081905284, 15.582627827358001]"
25, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.50418972923966, 15.58209449422477]"
27, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.505029027596166, 15.581124750981509]"
28, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.50530430491025, 15.581753759098046]"
29, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.50491860446991, 15.582267646194635]"
124, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51365330946839, 15.569747794232143]"
11, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.496140479928414, 15.58374555174573]"
88, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49146687708821, 15.585134861890392]"
20, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51393279420755, 15.56088843720459]"
95, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.5028382992546, 15.589296098827598]"
56, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.495283545658275, 15.581808033038154]"
55, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49488247510131, 15.581075412890817]"
47, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.494433449468744, 15.581473518979976]"
99, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.50522035684887, 15.580789993027437]"
68, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.495410050170065, 15.580988828202447]"
36, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49466361028309, 15.579541358833954]"
70, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49532260862503, 15.580096914418531]"
67, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.495690129274415, 15.581446425146643]"
71, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49531806519013, 15.579572487219687]"
61, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49594606133549, 15.581709877198088]"
19, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49549638647983, 15.577905733567855]"
13, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49547181077365, 15.577356736483878]"
86, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49479269400646, 15.579104982559711]"
58, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49560756120585, 15.582597973473675]"
7, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49502714864979, 15.577810839443726]"
10, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49510399404624, 15.577285056808304]"
42, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.495144215324785, 15.58234574102357]"
104, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49353628979354, 15.584611969106632]"
1, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.513296184928784, 15.560854131635164]"
2, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51360693193677, 15.560425335764176]"
3, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51531447806901, 15.556419531136767]"
94, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.50280159415851, 15.588706740361664]"
12, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51460997811303, 15.555048964036681]"
13, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.50553683792209, 15.580317716652331]"
14, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51572178376684, 15.555602882284994]"
127, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51374219542795, 15.568400402588697]"
6, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49489305267931, 15.578532121603246]"
90, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49519012346977, 15.57885868015799]"
4, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51413536930915, 15.558605528316987]"
85, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49615823670013, 15.582109466289527]"
26, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.504155486820856, 15.583052417085517]"
59, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49602216649083, 15.582689152168163]"
75, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49506382689842, 15.58014635409289]"
51, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49467205596795, 15.580348972742895]"
44, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.494812136513296, 15.581685122591297]"
100, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.4933311959675, 15.582904963212377]"
69, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.495330636191305, 15.580549689880936]"
92, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49532268978902, 15.578350645265123]"
101, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.495489969066895, 15.583415473120695]"
103, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.504356239758955, 15.58190648608144]"
63, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.4956352356626, 15.582138377304403]"
97, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49075708889822, 15.5832261952961]"
102, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49140606029899, 15.583769471297407]"
96, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.50034079229422, 15.583724249864298]"
