cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
24, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.53297601193124, 17.74614964279079]"
12, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52722595744968, 17.73503913389712]"
84, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.527742437213426, 17.737631771581285]"
28, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52790501861951, 17.735910403347855]"
45, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52952521991504, 17.741155357090555]"
35, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.528607698090774, 17.73521890424684]"
68, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.53309097428027, 17.745174888548135]"
23, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.532461517439884, 17.74626861655838]"
51, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.53050075855425, 17.742042520159796]"
9, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52510512239463, 17.7458794393545]"
1, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52577013036046, 17.745827220107735]"
99, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52816054308204, 17.739764035364377]"
133, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.53126330579057, 17.74059704860822]"
114, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52665722761002, 17.735675562212755]"
80, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52713978283201, 17.74012438892481]"
21, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.527791776282875, 17.736789947182473]"
83, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.526784986977255, 17.738916648075115]"
137, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.530889011371656, 17.74049000861132]"
