cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
558, ,Osvobození,66456,Blučina,Blučina,Blučina,605808,"[49.05014051825639, 16.650202230485245]"
484, ,Sportovní,66456,Blučina,Blučina,Blučina,605808,"[49.051592075385024, 16.651480173553487]"
726, ,Dukelská,66456,Blučina,Blučina,Blučina,605808,"[49.05233661806261, 16.647437423741316]"
696, ,Na Lázních,66456,Blučina,Blučina,Blučina,605808,"[49.05570746221701, 16.645289874254566]"
748, ,Sokolská,66456,Blučina,Blučina,Blučina,605808,"[49.054022255386045, 16.646844961243243]"
35, ,Sokolská,66456,Blučina,Blučina,Blučina,605808,"[49.054327444820444, 16.64757940875746]"
217, ,Sokolská,66456,Blučina,Blučina,Blučina,605808,"[49.05282038320122, 16.649546258781555]"
277, ,Hřbitovní,66456,Blučina,Blučina,Blučina,605808,"[49.05404940809194, 16.65273043596982]"
538, ,Komenského,66456,Blučina,Blučina,Blučina,605808,"[49.05529742320112, 16.63751198952921]"
575, ,ul. 9. května,66456,Blučina,Blučina,Blučina,605808,"[49.05610970548796, 16.6415763363153]"
644, ,V Humnech,66456,Blučina,Blučina,Blučina,605808,"[49.057105136816595, 16.650560026697423]"
762, ,Návrší,66456,Blučina,Blučina,Blučina,605808,"[49.052979628243634, 16.651543091167312]"
681, ,U Hájičku,66456,Blučina,Blučina,Blučina,605808,"[49.05009492875528, 16.64894593494787]"
198, ,Komenského,66456,Blučina,Blučina,Blučina,605808,"[49.054422222601886, 16.641278510831242]"
281, ,Návrší,66456,Blučina,Blučina,Blučina,605808,"[49.053152740723526, 16.651903933793278]"
7, ,Komenského,66456,Blučina,Blučina,Blučina,605808,"[49.05469187756481, 16.639226615044105]"
70, ,Měnínská,66456,Blučina,Blučina,Blučina,605808,"[49.05493807354667, 16.649032874481613]"
1, ,Komenského,66456,Blučina,Blučina,Blučina,605808,"[49.0549905810751, 16.6379483078433]"
684, ,Zahradní,66456,Blučina,Blučina,Blučina,605808,"[49.055037766264, 16.654687077657425]"
470, ,Sportovní,66456,Blučina,Blučina,Blučina,605808,"[49.0508352591319, 16.651685460335848]"
481, ,Sportovní,66456,Blučina,Blučina,Blučina,605808,"[49.05093073478409, 16.651283166896018]"
373, ,Nová,66456,Blučina,Blučina,Blučina,605808,"[49.055430412967034, 16.652316789643884]"
248, ,Hřbitovní,66456,Blučina,Blučina,Blučina,605808,"[49.05359711001361, 16.653319515739785]"
381, ,Zahradní,66456,Blučina,Blučina,Blučina,605808,"[49.05476006428346, 16.654806948785104]"
293, ,Návrší,66456,Blučina,Blučina,Blučina,605808,"[49.05372032379091, 16.65106878140173]"
260, ,Návrší,66456,Blučina,Blučina,Blučina,605808,"[49.05342467072193, 16.650793905883543]"
227, ,Návrší,66456,Blučina,Blučina,Blučina,605808,"[49.053861123623115, 16.652130554090633]"
236, ,Hřbitovní,66456,Blučina,Blučina,Blučina,605808,"[49.05295253901113, 16.654085489240938]"
545, ,Hřbitovní,66456,Blučina,Blučina,Blučina,605808,"[49.053133317985406, 16.65458696276445]"
76, ,nám. Svobody,66456,Blučina,Blučina,Blučina,605808,"[49.05516493897823, 16.647288448606]"
745, ,Hřbitovní,66456,Blučina,Blučina,Blučina,605808,"[49.05290587733342, 16.654211054079095]"
461, ,Hřbitovní,66456,Blučina,Blučina,Blučina,605808,"[49.05240338159188, 16.65566947465502]"
471, ,ul. 9. května,66456,Blučina,Blučina,Blučina,605808,"[49.056305863993884, 16.642369798016652]"
330, ,ul. 9. května,66456,Blučina,Blučina,Blučina,605808,"[49.05711963024942, 16.646007538544342]"
175, ,Příční,66456,Blučina,Blučina,Blučina,605808,"[49.05660749756414, 16.654289536531525]"
483, ,Návrší,66456,Blučina,Blučina,Blučina,605808,"[49.05326969165432, 16.65070243263594]"
290, ,Hřbitovní,66456,Blučina,Blučina,Blučina,605808,"[49.05343081250891, 16.653733410391954]"
98, ,Havlíčkova,66456,Blučina,Blučina,Blučina,605808,"[49.056038579297685, 16.65027450206638]"
112, ,nám. Svobody,66456,Blučina,Blučina,Blučina,605808,"[49.055516138362975, 16.646895711528824]"
478, ,Příční,66456,Blučina,Blučina,Blučina,605808,"[49.05636645908088, 16.654160241254154]"
156, ,Sokolská,66456,Blučina,Blučina,Blučina,605808,"[49.05335309574217, 16.648834724319986]"
107, ,Havlíčkova,66456,Blučina,Blučina,Blučina,605808,"[49.05611186737653, 16.64807695250108]"
250, ,Hřbitovní,66456,Blučina,Blučina,Blučina,605808,"[49.05262139563829, 16.655036319919756]"
141, ,Komenského,66456,Blučina,Blučina,Blučina,605808,"[49.054882317636036, 16.639296281664468]"
578, ,ul. 9. května,66456,Blučina,Blučina,Blučina,605808,"[49.056003518112455, 16.641098293868676]"
91, ,Havlíčkova,66456,Blučina,Blučina,Blučina,605808,"[49.055266491122765, 16.651205508505136]"
59, ,Měnínská,66456,Blučina,Blučina,Blučina,605808,"[49.05461551606533, 16.651660609502404]"
551, ,Osvobození,66456,Blučina,Blučina,Blučina,605808,"[49.05170969745833, 16.64945157171408]"
763, ,Sportovní,66456,Blučina,Blučina,Blučina,605808,"[49.050390803493045, 16.65189784458727]"
85, ,Havlíčkova,66456,Blučina,Blučina,Blučina,605808,"[49.05588521729614, 16.650011424069813]"
570, ,ul. 9. května,66456,Blučina,Blučina,Blučina,605808,"[49.05568767909474, 16.641109855370487]"
169, ,Návrší,66456,Blučina,Blučina,Blučina,605808,"[49.053557967086896, 16.651426995814266]"
701, , ,66456,Blučina,Blučina,Blučina,605808,"[49.05410425735571, 16.66476799971285]"
460, ,Hřbitovní,66456,Blučina,Blučina,Blučina,605808,"[49.05217626150382, 16.656267233194907]"
757, ,Zahradní,66456,Blučina,Blučina,Blučina,605808,"[49.054505550112985, 16.655986102885375]"
720, , ,66456,Blučina,Blučina,Blučina,605808,"[49.05930516063385, 16.644810109027386]"
442, ,Sportovní,66456,Blučina,Blučina,Blučina,605808,"[49.052377433687624, 16.65124874317884]"
67, ,Měnínská,66456,Blučina,Blučina,Blučina,605808,"[49.05489707445694, 16.64970799264346]"
118, ,nám. Svobody,66456,Blučina,Blučina,Blučina,605808,"[49.055089784171884, 16.645738507458884]"
647, ,Osvobození,66456,Blučina,Blučina,Blučina,605808,"[49.05052534865893, 16.649600671322663]"
389, ,Zahradní,66456,Blučina,Blučina,Blučina,605808,"[49.05490040641222, 16.655386478815192]"
71, ,Měnínská,66456,Blučina,Blučina,Blučina,605808,"[49.05493930751701, 16.648798309759936]"
79, ,Havlíčkova,66456,Blučina,Blučina,Blučina,605808,"[49.055987298799025, 16.648369557769882]"
180, ,Sokolská,66456,Blučina,Blučina,Blučina,605808,"[49.05376601777776, 16.648716221743918]"
544, ,Komenského,66456,Blučina,Blučina,Blučina,605808,"[49.05472858329916, 16.630426148185595]"
60, ,Měnínská,66456,Blučina,Blučina,Blučina,605808,"[49.05469404122118, 16.651308949516746]"
668, ,ul. 9. května,66456,Blučina,Blučina,Blučina,605808,"[49.05593056043475, 16.642203101501153]"
120, ,nám. Svobody,66456,Blučina,Blučina,Blučina,605808,"[49.05498856250521, 16.645123275702097]"
48, ,Měnínská,66456,Blučina,Blučina,Blučina,605808,"[49.054581051021025, 16.65059077835953]"
795, ,Havlíčkova,66456,Blučina,Blučina,Blučina,605808,"[49.055168548249696, 16.650984282014686]"
