cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
53, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.361980842316015, 14.145717325010072]"
101, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.375010907559265, 14.153457493023643]"
108, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37349305231779, 14.154445829803423]"
18, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36150730247168, 14.146304573915268]"
78, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.33894988781953, 14.142461876051263]"
5, , ,41119,Martiněves,Martiněves,Martiněves,692026,"[50.3722167804447, 14.151115590052497]"
45, , ,41119,Martiněves,Martiněves,Martiněves,692026,"[50.371012252232276, 14.150805565189891]"
105, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.375669926901224, 14.149194392359773]"
76, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.33893784167374, 14.141726774337915]"
77, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34152999700515, 14.14759554752593]"
75, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.3408977762839, 14.14522385387396]"
17, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36404415923782, 14.147348034359757]"
16, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.364176053126585, 14.147702159497904]"
104, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.373445272734465, 14.153916870297362]"
103, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.374978364533945, 14.149077436056361]"
50, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.361778235312165, 14.146187929477255]"
106, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.375979264931416, 14.156438244907704]"
42, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.3738739775653, 14.152430800372544]"
107, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.375047162102874, 14.148934449476648]"
43, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37400529273259, 14.1520752426358]"
