cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
565, ,Zahradní,67972,Kunštát,Kunštát,Kunštát,677434,"[49.508334814774955, 16.529433217610894]"
567, ,Pod Hlubnou,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50284006084546, 16.52686486494894]"
562, ,Rudecká,67972,Kunštát,Kunštát,Kunštát,677434,"[49.51029456555963, 16.516969055118008]"
564, ,Sokolská,67972,Kunštát,Kunštát,Kunštát,677434,"[49.509264638142696, 16.526213791157126]"
92, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.517922220270705, 16.50999845537713]"
552, ,Sokolská,67972,Kunštát,Kunštát,Kunštát,677434,"[49.5092171678751, 16.528255827345312]"
66, ,Lipka,67972,Kunštát,Kunštát,Kunštát,677434,"[49.511431828411936, 16.521119316913737]"
72, , ,67972,Kunštát,Kunštát,Kunštát,677434,"[49.51297982736815, 16.528125012152064]"
38, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.52019439142037, 16.512267620165538]"
63, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.50977122317037, 16.50113822703633]"
546, ,Pod Hlubnou,67972,Kunštát,Kunštát,Kunštát,677434,"[49.502743790208186, 16.524993728281757]"
179, , ,67972,Kunštát,Kunštát,Kunštát,677434,"[49.512037205776814, 16.507905600590163]"
543, ,V Lávkách,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50557455196988, 16.5284326132553]"
542, ,Fr. Halase,67972,Kunštát,Kunštát,Kunštát,677434,"[49.505877824965935, 16.516455310861215]"
553, ,Zámecká,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50127769835572, 16.51716968705723]"
51, , ,67972,Kunštát,Hluboké u Kunštátu,Hluboké u Kunštátu,639672,"[49.493513494494714, 16.472522220213012]"
256, ,Brněnská,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50462948851867, 16.522618281114283]"
18, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.50712728909888, 16.540861691387125]"
